plant,day,enh,flux,ws,bg,simple,temp
AU_MILLMERRAN,2026-02-01,10.953625,12.268059692382813,1.12,14.4375,18.91817,34.3
AU_MILLMERRAN,2026-02-04,6.1097736,15.15223861694336,2.48,11.7109375,7.946615,28.7
AU_MILLMERRAN,2026-02-06,12.8896675,42.02031608581542,3.26,20.796875,19.085632,32.8
AU_MILLMERRAN,2026-02-07,5.8109093,33.76138286590576,5.81,19.71875,7.098959,30.7
AU_MILLMERRAN,2026-02-08,3.9554062,16.375381622314453,4.14,19.34375,6.276348,30.6
AU_MILLMERRAN,2026-02-20,3.4239273,22.563680953979492,6.59,19.03125,4.0226707,30.7
AU_MILLMERRAN,2026-02-21,5.6388283,24.472514724731443,4.34,11.3984375,4.4935274,30.9
AU_MILLMERRAN,2026-02-22,3.8634987,23.64461196899414,6.12,17.6875,5.781021,29.9
AU_MILLMERRAN,2026-02-23,5.250849,15.069935970306396,2.87,17.640625,8.683634,30.9
AU_MILLMERRAN,2026-02-28,3.5210152,26.231562995910647,7.45,6.4375,2.333065,29.7
AU_KOGAN,2026-02-04,4.5496807,12.739105987548827,2.8,13.65625,6.386795,30.5
AU_KOGAN,2026-02-06,3.9976082,15.750576248168946,3.94,20.859375,4.3507957,33.3
AU_KOGAN,2026-02-07,3.0056934,12.984595642089845,4.32,17.203125,6.3828125,31.7
AU_KOGAN,2026-02-08,3.4495935,10.245292825698852,2.97,10.6171875,-1.632659,31.6
AU_KOGAN,2026-02-09,4.119978,5.438370895385742,1.32,11.3046875,4.163679,33.4
AU_KOGAN,2026-02-17,0.98333836,3.0581822872161863,3.11,14.636719,3.1005192,28.0
AU_KOGAN,2026-02-18,2.023983,5.626672744750977,2.78,11.0,3.34758,29.5
AU_KOGAN,2026-02-19,5.6918745,15.766492376327514,2.77,8.5390625,3.0521488,32.7
AU_KOGAN,2026-02-20,1.0675049,6.202203369140625,5.81,18.53125,3.5352325,31.5
AU_KOGAN,2026-02-21,3.3931065,15.302910137176513,4.51,11.0078125,3.4547386,31.2
AU_KOGAN,2026-02-22,4.0621414,22.585506286621094,5.56,14.671875,0.66352654,30.8
AU_ERARING,2026-02-04,3.9880447,14.396841506958006,3.61,16.9375,10.430014,28.1
AU_ERARING,2026-02-06,24.10778,85.3415428161621,3.54,21.6875,28.159428,30.5
AU_ERARING,2026-02-07,41.033203,201.883359375,4.92,28.421875,50.20739,31.8
AU_ERARING,2026-02-11,10.672642,25.507613792419434,2.39,37.625,45.64216,32.4
AU_ERARING,2026-02-17,20.60254,112.07781250000001,5.44,20.507812,22.67632,25.4
AU_ERARING,2026-02-22,22.3759,59.07237670898438,2.64,46.78125,53.855392,31.9
AU_ERARING,2026-02-24,20.546726,127.59516986846924,6.21,15.421875,15.430607,29.2
AU_ERARING,2026-02-25,1.1025467,3.947117156982422,3.58,54.34375,33.38327,28.4
AU_LOYYANG,2026-03-01,47.07628,181.24367294311523,3.85,18.015625,25.916859,26.3
AU_LOYYANG,2026-03-05,23.281746,104.76785659790039,4.5,27.953125,22.753143,24.3
AU_LOYYANG,2026-03-06,29.767967,89.8992610168457,3.02,10.25,27.42426,23.1
AU_LOYYANG,2026-03-09,27.946564,72.94053131103516,2.61,14.8671875,50.331055,24.8
AU_LOYYANG,2026-03-10,70.83482,77.91830596923829,1.1,34.28125,75.154,25.8
AU_LOYYANG,2026-03-14,40.27739,107.13785614013672,2.66,34.21875,54.437767,20.9
AU_LOYYANG,2026-03-15,54.30591,239.48905517578126,4.41,41.03125,53.900955,25.0
AU_LOYYANG,2026-03-22,41.606026,220.92799644470213,5.31,34.09375,40.893806,26.7
AU_LOYYANG,2026-03-30,53.51779,184.63638153076172,3.45,34.0,56.940414,23.8
AU_YALLOURN,2026-03-01,37.41814,171.37508308410645,4.58,23.71875,43.475105,26.4
AU_YALLOURN,2026-03-05,26.192204,130.6990955734253,4.99,29.359375,7.9140625,25.3
AU_YALLOURN,2026-03-06,27.091816,48.22343238830567,1.78,14.917969,31.794575,23.6
AU_YALLOURN,2026-03-09,14.0739975,32.37019424438476,2.3,19.359375,37.31389,25.5
AU_YALLOURN,2026-03-10,57.284767,79.62582633972167,1.39,38.75,32.51165,27.1
AU_YALLOURN,2026-03-14,26.851772,45.64801292419433,1.7,31.15625,36.582626,21.8
AU_YALLOURN,2026-03-15,47.651443,191.55880279541014,4.02,38.21875,27.440811,26.4
AU_YALLOURN,2026-03-22,34.112717,169.19907470703126,4.96,31.59375,21.114143,27.7
AU_YALLOURN,2026-03-23,52.68998,128.5635501098633,2.44,31.375,37.405556,27.4
AU_YALLOURN,2026-03-29,32.19089,89.4906777191162,2.78,18.359375,19.003674,20.5
AU_YALLOURN,2026-03-30,28.54176,82.7711025238037,2.9,34.0,19.593624,24.6
AU_BAYSWATER,2026-03-05,98.66528,119.38499267578125,1.21,37.734375,194.72281,30.7
AU_BAYSWATER,2026-03-06,59.86328,207.7255859375,3.47,36.25,37.881584,31.5
AU_BAYSWATER,2026-03-11,82.277954,326.64347778320314,3.97,13.011719,54.021408,31.4
AU_BAYSWATER,2026-03-12,75.97725,458.9025848388672,6.04,6.2617188,41.86171,32.7
AU_BAYSWATER,2026-03-15,70.35413,37.9912321472168,0.54,19.90625,126.97748,26.7
AU_BAYSWATER,2026-03-22,30.247704,164.84998435974123,5.45,22.671875,27.952106,26.4
AU_BAYSWATER,2026-03-24,37.28335,199.09309913635252,5.34,16.15625,27.108124,26.7
AU_BAYSWATER,2026-03-25,78.16823,129.75925872802733,1.66,26.390625,172.24666,27.0
AU_BAYSWATER,2026-03-29,48.299812,180.1582999420166,3.73,18.21875,28.359375,22.7
AU_BAYSWATER,2026-03-31,60.489532,203.84972442626955,3.37,17.109375,46.02125,25.5
AU_MTPIPER,2026-03-11,9.802145,79.78946033477784,8.14,18.0625,8.462929,24.8
AU_MTPIPER,2026-03-12,3.3444939,18.92983528137207,5.66,6.328125,4.179123,22.4
AU_MTPIPER,2026-03-14,5.5223465,20.487905502319336,3.71,16.171875,7.292778,19.4
AU_MTPIPER,2026-03-15,8.498749,34.24995758056641,4.03,12.8671875,3.7969131,23.2
AU_MTPIPER,2026-03-29,7.5921955,13.210420188903809,1.74,13.0,12.149664,18.5
AU_MTPIPER,2026-03-30,4.2130604,4.929280643463135,1.17,19.171875,8.674833,19.7
AU_STANWELL,2026-03-13,10.858429,33.443961181640624,3.08,16.226562,15.098547,30.1
AU_STANWELL,2026-03-20,12.558088,80.24618425369262,6.39,11.1171875,9.800146,28.8
AU_STANWELL,2026-03-27,18.974493,87.6621577835083,4.62,8.140625,15.017645,30.3
AU_TARONG,2026-03-03,6.6557674,24.95912790298462,3.75,17.109375,10.136642,26.1
AU_TARONG,2026-03-11,8.641802,32.83884696960449,3.8,15.3671875,8.776068,26.4
AU_TARONG,2026-03-12,15.102308,18.57583917617798,1.23,12.984375,22.209278,29.3
AU_TARONG,2026-03-28,9.328707,17.164820404052737,1.84,13.40625,14.521139,22.0
AU_TARONG,2026-03-29,4.0909834,22.78677748680115,5.57,9.796875,4.8847275,23.7
AU_CALLIDE,2026-03-13,18.75353,46.13368503570557,2.46,10.0,3.2979565,31.1
AU_CALLIDE,2026-03-28,21.342928,91.56116083145142,4.29,8.953125,3.3738127,23.8
AU_CALLIDE,2026-03-29,11.042576,33.79028205871582,3.06,6.216797,8.07381,26.8
AU_MILLMERRAN,2026-03-02,-4.611456,-26.97701711654663,5.85,19.390625,4.12006,30.6
AU_MILLMERRAN,2026-03-03,3.7682762,12.586042556762695,3.34,13.546875,6.71381,29.6
AU_MILLMERRAN,2026-03-12,8.03882,24.679178218841553,3.07,11.5390625,6.171837,32.2
AU_MILLMERRAN,2026-03-14,3.187541,24.097810020446776,7.56,9.3671875,4.4600754,27.1
AU_MILLMERRAN,2026-03-16,-1.7212105,-9.552718162536621,5.55,14.167969,2.8043041,28.3
AU_MILLMERRAN,2026-03-27,4.9741106,55.16288659095764,11.09,6.3242188,2.9919662,21.8
AU_MILLMERRAN,2026-03-28,11.369991,41.27306842803955,3.63,4.390625,7.908127,23.4
AU_MILLMERRAN,2026-03-29,8.590403,18.984789752960204,2.21,7.8828125,7.6800756,26.7
AU_KOGAN,2026-03-02,1.1764259,6.599749488830567,5.61,13.90625,5.877451,31.4
AU_KOGAN,2026-03-03,-1.7193537,-3.9717069911956786,2.31,13.65625,4.915786,31.2
AU_KOGAN,2026-03-10,0.48448563,1.5939577102661133,3.29,8.84375,0.04841709,27.9
AU_KOGAN,2026-03-11,7.964386,8.521893005371094,1.07,11.734375,7.3431396,28.1
AU_KOGAN,2026-03-12,3.3408098,6.88206823348999,2.06,12.234375,3.004136,30.5
AU_KOGAN,2026-03-16,-2.360427,-11.660508899688722,4.94,13.402344,4.3327255,27.1
AU_KOGAN,2026-03-27,-1.363512,-10.689934387207032,7.84,7.330078,-0.38199377,23.4
AU_KOGAN,2026-03-28,4.3119946,16.903018646240234,3.92,3.8984375,-0.72118187,23.5
AU_ERARING,2026-03-05,15.101246,33.37375339508056,2.21,31.585938,98.038284,29.2
AU_ERARING,2026-03-06,44.672115,200.57779781341554,4.49,18.40625,22.553154,27.4
AU_ERARING,2026-03-11,23.459038,96.18205490112304,4.1,50.15625,76.21247,30.3
AU_ERARING,2026-03-15,18.280903,69.65023990631104,3.81,13.746094,21.862957,25.3
AU_ERARING,2026-03-25,25.302185,38.4593212890625,1.52,24.515625,64.01578,26.2
AU_LOYYANG,2026-04-04,24.166079,126.14693012237548,5.22,7.7382812,7.910017,17.9
AU_LOYYANG,2026-04-05,18.736902,112.98352048873902,6.03,9.703125,11.522345,20.0
AU_LOYYANG,2026-04-16,13.755291,161.7622219848633,11.76,25.6875,10.86842,22.1
AU_LOYYANG,2026-04-20,-2.9161453,-3.7909889221191406,1.3,52.109375,62.725372,19.4
AU_LOYYANG,2026-04-21,19.863264,126.52899221420289,6.37,6.8359375,9.260923,18.5
AU_LOYYANG,2026-04-23,-29.027775,-48.18610618591308,1.66,70.9375,60.416183,22.7
AU_LOYYANG,2026-04-24,75.297615,99.39285186767579,1.32,18.625,90.14142,21.3
AU_LOYYANG,2026-04-25,65.63977,198.23210693359374,3.02,36.6875,67.08183,21.5
AU_LOYYANG,2026-04-26,42.99219,23.215783309936526,0.54,0.9880371,54.60623,23.3
AU_LOYYANG,2026-04-28,37.122925,92.064853515625,2.48,34.71875,42.36875,21.3
AU_YALLOURN,2026-04-02,31.830414,120.63726837158204,3.79,34.390625,33.945312,23.5
AU_YALLOURN,2026-04-05,18.781912,133.91503149032593,7.13,11.96875,17.981396,20.2
AU_YALLOURN,2026-04-16,6.9993744,77.34308700561525,11.05,27.578125,7.3943253,23.1
AU_YALLOURN,2026-04-19,23.803558,19.518917846679685,0.82,16.40625,62.851875,15.7
AU_YALLOURN,2026-04-20,5.9902534,4.19317741394043,0.7,52.78125,58.328392,20.1
AU_YALLOURN,2026-04-21,18.19036,135.33627182006836,7.44,8.957031,18.835192,18.9
AU_YALLOURN,2026-04-23,57.49668,89.1198558807373,1.55,56.59375,95.05879,23.5
AU_YALLOURN,2026-04-24,13.376507,23.408886909484863,1.75,27.96875,65.1826,21.6
AU_YALLOURN,2026-04-25,-10.189178,-11.411879882812501,1.12,53.5,37.998657,21.6
AU_YALLOURN,2026-04-26,34.158875,31.084575805664063,0.91,0.69311523,16.634071,25.4
AU_YALLOURN,2026-04-28,13.714386,21.531585998535157,1.57,34.40625,1.1575775,22.2
AU_BAYSWATER,2026-04-01,107.54553,59.15004272460938,0.55,29.125,197.84447,26.8
AU_BAYSWATER,2026-04-02,90.301575,215.8207635498047,2.39,24.1875,135.36214,26.6
AU_BAYSWATER,2026-04-03,86.78342,400.07155120849615,4.61,40.28125,76.54504,27.7
AU_BAYSWATER,2026-04-08,70.778946,312.1351515197754,4.41,12.7890625,46.230698,29.6
AU_BAYSWATER,2026-04-11,25.691303,258.71142375946044,10.07,7.3691406,20.98721,25.0
AU_BAYSWATER,2026-04-12,13.250441,126.54170770645142,9.55,12.921875,16.000345,19.2
AU_BAYSWATER,2026-04-13,72.43629,195.57797470092774,2.7,14.7734375,64.17739,21.1
AU_BAYSWATER,2026-04-14,100.449104,130.58383560180664,1.3,18.390625,142.32292,23.6
AU_BAYSWATER,2026-04-16,74.19373,370.22672874450683,4.99,24.5,36.1826,27.1
AU_BAYSWATER,2026-04-17,33.166897,292.2003609848023,8.81,11.8046875,23.17632,28.1
AU_BAYSWATER,2026-04-18,69.584785,65.40969833374022,0.94,18.640625,111.303314,21.7
AU_BAYSWATER,2026-04-19,138.06187,303.7361236572266,2.2,33.5625,131.55989,21.1
AU_BAYSWATER,2026-04-20,39.190804,174.00716766357422,4.44,29.40625,26.635109,21.9
AU_BAYSWATER,2026-04-25,27.602901,139.67068138122556,5.06,10.4609375,22.355698,23.8
AU_BAYSWATER,2026-04-26,111.06674,338.7535629272461,3.05,21.78125,64.48453,22.4
AU_BAYSWATER,2026-04-27,155.84315,459.7373069763184,2.95,20.109375,92.01356,22.7
AU_BAYSWATER,2026-04-28,89.30604,341.14906478881835,3.82,21.6875,43.91192,23.1
AU_BAYSWATER,2026-04-29,87.52697,482.27360420227046,5.51,22.171875,29.56736,23.8
AU_MTPIPER,2026-04-01,2.0555477,1.192217674255371,0.58,28.75,15.866249,21.6
AU_MTPIPER,2026-04-02,10.464464,50.752651309967035,4.85,17.148438,6.1634636,21.9
AU_MTPIPER,2026-04-08,9.073204,40.82941818237305,4.5,9.9296875,5.2295876,20.6
AU_MTPIPER,2026-04-11,0.29865456,3.201576843261719,10.72,4.65625,0.761776,13.7
AU_MTPIPER,2026-04-13,5.906126,33.48773454666138,5.67,12.34375,1.8614626,13.6
AU_MTPIPER,2026-04-14,16.181734,44.014316711425785,2.72,9.019531,13.257544,17.9
AU_MTPIPER,2026-04-16,11.514717,57.80387985229492,5.02,17.414062,8.651348,18.8
AU_MTPIPER,2026-04-17,7.1994057,67.3864370727539,9.36,10.515625,5.8010635,18.6
AU_MTPIPER,2026-04-18,11.967868,47.15339933395386,3.94,1.3886719,6.8798256,16.5
AU_MTPIPER,2026-04-19,17.40786,47.34937866210938,2.72,9.7734375,7.318716,17.7
AU_MTPIPER,2026-04-20,16.590782,72.16990242004394,4.35,15.0625,6.831955,16.6
AU_MTPIPER,2026-04-24,2.3080635,6.878029251098633,2.98,26.640625,5.217602,16.6
AU_MTPIPER,2026-04-25,11.434374,29.2719970703125,2.56,10.1484375,12.651323,18.3
AU_MTPIPER,2026-04-26,9.6058655,8.261044311523438,0.86,21.703125,19.7047,17.8
AU_MTPIPER,2026-04-27,12.903732,30.839920196533203,2.39,6.9453125,5.6319504,18.1
AU_MTPIPER,2026-04-28,22.112724,40.90853996276856,1.85,17.71875,10.092449,17.0
AU_MTPIPER,2026-04-29,-3.2166672,-9.875168228149414,3.07,22.070312,-0.46844292,18.0
AU_MTPIPER,2026-04-30,-2.9422941,-11.504370012283326,3.91,15.453125,2.695078,17.7
AU_STANWELL,2026-04-03,2.123372,13.568347578048705,6.39,10.921875,0.87393475,28.5
AU_STANWELL,2026-04-04,1.5089245,12.192109832763672,8.08,13.449219,-0.35770416,27.7
AU_STANWELL,2026-04-07,4.278902,16.04588270187378,3.75,21.679688,10.70999,28.4
AU_STANWELL,2026-04-08,15.222233,54.495593490600584,3.58,21.984375,27.577812,29.9
AU_STANWELL,2026-04-10,13.729843,81.00607452392579,5.9,10.9765625,10.909985,28.8
AU_STANWELL,2026-04-11,8.616423,13.096962432861329,1.52,13.6484375,33.638252,29.3
AU_STANWELL,2026-04-12,18.164268,79.74113868713378,4.39,13.078125,12.152229,30.9
AU_STANWELL,2026-04-13,25.256323,136.13158021926878,5.39,6.7265625,9.236525,27.6
AU_STANWELL,2026-04-14,15.7678795,76.15885791778564,4.83,11.1796875,9.812893,27.8
AU_STANWELL,2026-04-16,20.559235,79.97542266845703,3.89,17.578125,16.73985,27.0
AU_TARONG,2026-04-06,11.299685,45.98971601486206,4.07,12.3515625,8.279354,24.3
AU_TARONG,2026-04-07,16.117739,21.758947277069094,1.35,11.703125,14.352232,26.7
AU_TARONG,2026-04-09,30.490677,38.113346099853516,1.25,7.435547,20.562271,27.9
AU_TARONG,2026-04-10,27.838152,32.57063776016235,1.17,3.9882812,33.363586,26.5
AU_TARONG,2026-04-11,19.240112,88.5045166015625,4.6,12.75,8.2860565,27.6
AU_TARONG,2026-04-12,18.15852,111.4933112335205,6.14,9.4296875,7.3099155,25.5
AU_TARONG,2026-04-13,20.995388,52.6984239578247,2.51,12.890625,17.357622,22.9
AU_TARONG,2026-04-14,10.49243,18.991297817230226,1.81,11.328125,17.175093,23.1
AU_TARONG,2026-04-18,17.601357,80.96623992919922,4.6,17.367188,13.5437355,26.9
AU_TARONG,2026-04-19,14.594698,22.183940887451172,1.52,6.90625,30.46875,23.7
AU_TARONG,2026-04-21,7.21579,27.275685424804685,3.78,10.296875,11.330246,22.5
AU_CALLIDE,2026-04-04,11.728882,88.78763549804688,7.57,7.1210938,1.991766,27.5
AU_CALLIDE,2026-04-06,13.531782,86.73872358322144,6.41,4.189453,4.1629343,27.4
AU_CALLIDE,2026-04-07,37.54826,109.64091842651366,2.92,15.21875,15.390884,28.1
AU_CALLIDE,2026-04-10,13.86371,28.420606327056884,2.05,5.7695312,15.678806,28.8
AU_CALLIDE,2026-04-11,22.772263,39.62373687744141,1.74,14.7109375,20.49033,28.3
AU_CALLIDE,2026-04-12,20.459738,77.74700355529785,3.8,9.2265625,5.354454,29.2
AU_CALLIDE,2026-04-13,13.196663,62.81611541748047,4.76,5.5742188,2.2621307,25.3
AU_CALLIDE,2026-04-14,15.0401,30.982606201171876,2.06,7.955078,10.480658,27.5
AU_CALLIDE,2026-04-16,16.652546,43.962721252441405,2.64,17.046875,20.24908,27.7
AU_CALLIDE,2026-04-18,17.362627,69.1032555770874,3.98,12.5078125,13.751186,29.7
AU_CALLIDE,2026-04-21,11.3187275,49.010090045928955,4.33,7.2539062,4.948678,26.0
AU_CALLIDE,2026-04-24,8.776418,53.799440698623656,6.13,4.7929688,-0.46530342,25.4
AU_CALLIDE,2026-04-30,6.780258,39.7323129272461,5.86,4.9570312,1.8269567,26.4
AU_MILLMERRAN,2026-04-03,8.594199,35.408100624084476,4.12,5.6054688,7.136058,28.9
AU_MILLMERRAN,2026-04-05,11.248392,62.09112442016601,5.52,4.21875,7.7074385,26.6
AU_MILLMERRAN,2026-04-06,13.629095,36.38968385696411,2.67,5.6445312,5.8748274,27.3
AU_MILLMERRAN,2026-04-08,12.671127,70.57817916870117,5.57,9.765625,7.048008,32.2
AU_MILLMERRAN,2026-04-10,9.012545,23.43261604309082,2.6,11.0546875,12.639591,31.0
AU_MILLMERRAN,2026-04-12,4.681817,38.76544521331787,8.28,5.7070312,2.6971407,24.1
AU_MILLMERRAN,2026-04-13,6.4109707,24.489908027648926,3.82,5.6191406,3.6136255,23.2
AU_MILLMERRAN,2026-04-14,1.8393307,4.911012897491455,2.67,9.2734375,6.4121475,26.0
AU_MILLMERRAN,2026-04-16,9.372997,24.088603019714355,2.57,12.0234375,12.381243,28.1
AU_MILLMERRAN,2026-04-18,9.685074,63.146681518554686,6.52,6.1914062,3.790269,27.8
AU_MILLMERRAN,2026-04-19,7.8504515,19.07659707069397,2.43,6.529297,9.887867,26.3
AU_MILLMERRAN,2026-04-20,19.643644,56.7701321220398,2.89,5.5351562,6.0348883,25.5
AU_MILLMERRAN,2026-04-21,11.065703,39.39390407562256,3.56,4.2070312,4.841463,24.6
AU_MILLMERRAN,2026-04-28,6.471629,27.05140981674194,4.18,9.421875,2.763093,23.9
AU_KOGAN,2026-04-03,-2.9764676,-14.197750496864318,4.77,9.7578125,2.5957794,28.4
AU_KOGAN,2026-04-06,-1.4123144,-3.573155469894409,2.53,11.109375,1.1474037,27.5
AU_KOGAN,2026-04-07,-0.91259766,-3.3674853515625,3.69,13.859375,2.1146603,30.0
AU_KOGAN,2026-04-08,-1.8396959,-7.745119867324829,4.21,10.2421875,1.0476408,32.5
AU_KOGAN,2026-04-10,0.26950073,0.5120513916015624,1.9,9.1171875,-0.39689636,30.5
AU_KOGAN,2026-04-11,0.39832497,2.581145782470703,6.48,12.113281,0.4666338,32.3
AU_KOGAN,2026-04-12,-0.03898096,-0.263901104927063,6.77,7.5566406,-2.5600061,25.8
AU_KOGAN,2026-04-13,3.612712,15.534661197662352,4.3,5.423828,-1.61556,23.4
AU_KOGAN,2026-04-14,4.944663,5.538022613525391,1.12,6.1015625,6.3637285,26.7
AU_KOGAN,2026-04-16,4.9614744,7.194137907028198,1.45,9.6171875,7.850357,28.1
AU_KOGAN,2026-04-17,5.540491,26.15111801147461,4.72,8.265625,7.610524,28.9
AU_KOGAN,2026-04-18,7.893484,40.65144319534302,5.15,10.2421875,5.5252,28.9
AU_KOGAN,2026-04-19,2.1440926,3.602075500488281,1.68,6.4882812,6.604109,26.7
AU_KOGAN,2026-04-20,8.935976,25.19945240020752,2.82,7.3046875,6.0834866,26.7
AU_KOGAN,2026-04-21,6.301133,17.013059520721438,2.7,8.605469,6.561696,25.2
AU_KOGAN,2026-04-23,1.4301634,7.3224365234375,5.12,11.0,3.2635555,25.2
AU_KOGAN,2026-04-25,4.0732727,43.46181976318359,10.67,6.46875,1.3457413,23.2
AU_ERARING,2026-04-01,16.827652,63.60852447509765,3.78,13.828125,18.454212,24.6
AU_ERARING,2026-04-07,34.928062,151.23851036071778,4.33,36.03125,44.04596,29.2
AU_ERARING,2026-04-08,37.289215,18.271715393066405,0.49,34.515625,34.374084,27.6
AU_ERARING,2026-04-11,18.371094,126.2094140625,6.87,10.753906,0.626379,24.6
AU_ERARING,2026-04-12,9.391317,81.14098205566407,8.64,10.46875,2.2134647,19.3
AU_ERARING,2026-04-13,4.4657745,6.207426605224609,1.39,41.9375,22.159618,20.6
AU_ERARING,2026-04-14,-10.285496,-9.15409122467041,0.89,59.3125,45.26409,22.8
AU_ERARING,2026-04-16,100.92111,306.8001806640625,3.04,68.40625,183.33578,25.9
AU_ERARING,2026-04-17,27.80605,167.94853805541993,6.04,23.765625,20.926594,27.2
AU_ERARING,2026-04-18,20.253357,57.92460083007812,2.86,20.015625,18.449757,20.1
AU_ERARING,2026-04-19,27.922634,62.825926780700684,2.25,24.0625,39.919117,20.4
AU_ERARING,2026-04-25,18.79571,55.25938625335693,2.94,5.5507812,10.462269,21.9
AU_ERARING,2026-04-26,22.852703,57.588811798095705,2.52,16.0625,23.947456,21.7
AU_ERARING,2026-04-28,34.77055,122.39233520507813,3.52,10.1484375,29.109623,22.1
AU_LOYYANG,2026-05-01,52.55564,165.55026969909667,3.15,16.257812,61.083946,23.6
AU_LOYYANG,2026-05-06,36.949226,324.04471534729004,8.77,15.0546875,8.050434,15.7
AU_LOYYANG,2026-05-11,26.886604,41.94310272216797,1.56,19.546875,43.748875,17.6
AU_LOYYANG,2026-05-12,67.78954,256.24447311401366,3.78,10.1875,32.275364,17.7
AU_LOYYANG,2026-05-13,53.891747,274.84790725708007,5.1,17.65625,20.62606,17.0
AU_LOYYANG,2026-05-15,81.31096,156.117041015625,1.92,20.90625,41.464844,19.5
AU_LOYYANG,2026-05-16,24.988659,83.96189392089843,3.36,5.3125,26.380505,20.3
AU_LOYYANG,2026-05-20,21.917229,196.59754142761233,8.97,10.609375,12.45537,13.5
AU_LOYYANG,2026-05-22,46.896385,241.51638374328616,5.15,13.1796875,14.20137,14.3
AU_LOYYANG,2026-05-30,37.812927,335.0225354003906,8.86,17.25,36.225372,14.7
AU_YALLOURN,2026-05-01,25.08345,32.60848541259766,1.3,22.203125,54.55771,26.0
AU_YALLOURN,2026-05-06,20.698818,182.14960021972658,8.8,15.015625,-4.667944,17.0
AU_YALLOURN,2026-05-11,40.35292,71.42466934204101,1.77,24.9375,54.08104,17.4
AU_YALLOURN,2026-05-12,48.073994,217.29445144653317,4.52,14.066406,51.493317,17.8
AU_YALLOURN,2026-05-13,58.112816,307.41679588317874,5.29,20.40625,53.1877,16.7
AU_YALLOURN,2026-05-14,68.1635,114.51467651367187,1.68,25.625,69.710655,17.9
AU_YALLOURN,2026-05-15,7.1584625,13.601078796386718,1.9,38.015625,34.31131,19.4
AU_YALLOURN,2026-05-16,13.599527,53.71813306808472,3.95,14.734375,20.011885,20.6
AU_YALLOURN,2026-05-20,20.341295,154.59384384155274,7.6,4.1777344,5.086355,13.9
AU_YALLOURN,2026-05-22,41.923996,248.19005615234374,5.92,18.25,40.872997,14.7
AU_YALLOURN,2026-05-30,32.400608,288.36541175842285,8.9,17.1875,15.122442,15.9
AU_BAYSWATER,2026-05-06,165.41827,306.0238067626953,1.85,70.25,223.9324,20.4
AU_BAYSWATER,2026-05-08,45.174156,394.8221250915527,8.74,6.4101562,24.196735,17.8
AU_BAYSWATER,2026-05-09,32.26104,10.968753509521486,0.34,37.75,110.124084,19.5
AU_BAYSWATER,2026-05-10,82.974014,313.6417739868164,3.78,105.375,118.54779,20.8
AU_BAYSWATER,2026-05-30,35.614464,319.46174034118656,8.97,7.3320312,32.03546,17.4
AU_MTPIPER,2026-05-05,4.559009,27.445234632492063,6.02,2.5742188,-3.2757497,14.1
AU_MTPIPER,2026-05-06,5.9920216,19.234389209747313,3.21,17.484375,1.7914944,14.7
AU_MTPIPER,2026-05-09,25.181374,22.91504997253418,0.91,18.890625,23.628716,15.9
AU_MTPIPER,2026-05-10,10.04224,25.206022758483886,2.51,26.390625,3.2377453,16.8
AU_MTPIPER,2026-05-15,7.4175034,34.41721557617187,4.64,13.2421875,-2.0387154,15.1
AU_MTPIPER,2026-05-20,11.25584,67.19736660003662,5.97,8.53125,0.71338844,9.9
AU_MTPIPER,2026-05-21,13.525967,32.462319946289064,2.4,20.835938,1.0029106,13.9
AU_MTPIPER,2026-05-29,3.105524,28.073937530517576,9.04,15.808594,0.3251381,15.5
AU_STANWELL,2026-05-04,15.328686,42.920320129394526,2.8,18.9375,21.03952,27.3
AU_STANWELL,2026-05-08,21.39371,129.8598147392273,6.07,6.5585938,5.4211674,22.2
AU_STANWELL,2026-05-09,17.06252,72.68633125305175,4.26,25.046875,14.918198,24.0
AU_STANWELL,2026-05-20,15.223337,116.61076274871826,7.66,15.9453125,9.722561,22.4
AU_STANWELL,2026-05-21,15.769947,34.6938835144043,2.2,11.5078125,15.818705,23.4
AU_STANWELL,2026-05-22,20.694286,79.67300243377686,3.85,11.796875,9.379213,24.7
AU_STANWELL,2026-05-23,18.89819,45.73361869812012,2.42,24.078125,19.74908,25.9
AU_STANWELL,2026-05-28,10.091513,82.44765859603882,8.17,11.105469,4.395833,23.6
AU_STANWELL,2026-05-29,23.833778,121.07559417724609,5.08,14.375,8.930836,22.2
AU_STANWELL,2026-05-30,13.902157,68.67665473937988,4.94,8.621094,5.3937454,21.6
AU_STANWELL,2026-05-31,9.188137,48.51336364746094,5.28,7.4023438,0.78814316,22.7
