plant,scene,t,cc_tile,sza,chip_clear_scl,snow_frac,plume_km2,plume_tower_km2,plume_stack_km2,plume_extent_m,plume_border,plume_mean_anom,src_anom,src_bright_frac,src_anom_max,scl_cloud_away,bright_away,dark_away,shadow_score,shadow_dist_m,src_kind,n_towers,n_stacks,idx
AU_TARONG,S2B_56JLR_20250707_0_L2A,2025-07-07T00:04:15.298000Z,0.433051,56.53311039047,1.0,0.0,0.0044,0.0044,0.0,156.02829098021576,False,74.7272720336914,0.14176245033740997,0.0421455938697318,113.0,0.0,0.015307790625092887,0.030437238058437118,0.7272727272727273,220.0,osm,2,2,127
AU_TARONG,S2C_56JLR_20250712_0_L2A,2025-07-12T00:04:35.022000Z,0.001095,56.0501150002195,1.0,0.0,0.008,0.008,0.0,164.9242250247064,False,83.5,9.333333015441895,0.07662835249042145,120.0,0.0,0.0027643194721041525,0.01961775109235205,0.8,220.0,osm,2,2,128
AU_TARONG,S2B_56JLR_20250717_0_L2A,2025-07-17T00:04:15.061000Z,13.873026,55.4935045802074,0.812925,0.0,0.2964,0.2964,0.2964,662.888142641858,False,146.05398559570312,85.7011489868164,0.5555555555555556,236.0,0.20476770799274738,0.20378682043812976,0.09692952471539398,0.21604938271604937,60.0,osm,2,2,129
AU_TARONG,S2C_56JLR_20250722_0_L2A,2025-07-22T00:04:34.816000Z,72.051221,54.7063916371714,0.35665,0.0,0.3568,0.3564,0.0004,920.1574078234734,False,112.07959747314453,-10.264368057250977,0.20306513409961685,178.0,0.6621288232321731,0.3516333263977648,0.3576078233213447,0.5213483146067416,620.0,osm,2,2,130
AU_TARONG,S2A_56JLR_20250724_0_L2A,2025-07-24T00:04:30.899000Z,2.614713,54.3749229996738,0.993375,0.0,0.0048,0.0044,0.0004,319.48233991449564,False,64.41666412353516,0.954023003578186,0.04597701149425287,81.0,0.006806765151740332,0.011859822251285557,0.03504443717861071,0.6666666666666666,180.0,osm,2,2,131
AU_TARONG,S2B_56JLR_20250727_0_L2A,2025-07-27T00:04:13.178000Z,11.848378,53.8602782901545,0.801575,0.0,0.0148,0.014,0.0008,344.51365019751216,False,94.8648681640625,10.11111068725586,0.1417624521072797,174.0,0.19287816187617038,0.05537556103795738,0.05127366762773831,0.6756756756756757,220.0,osm,2,2,132
AU_TARONG,S2C_56JLR_20250801_0_L2A,2025-08-01T00:04:32.827000Z,52.45716,52.787979285716,0.11150000000000004,0.0,3.2836,3.2836,3.2748,2867.775781164644,True,121.44390106201172,-11.191571235656738,0.10344827586206896,100.0,0.679517284427667,0.15159171298635674,0.4035609190619148,0.45119586296056885,340.0,osm,2,2,133
AU_TARONG,S2B_56JLR_20250806_0_L2A,2025-08-06T00:04:12.988000Z,0.000425,51.669574170421,1.0,0.0,0.0112,0.0096,0.0016,358.63726752133886,False,96.39286041259766,15.222222328186035,0.10727969348659004,204.0,0.0,0.02580031507297209,0.0073715185922777395,0.4642857142857143,140.0,osm,2,2,134
AU_TARONG,S2A_56JLR_20250813_0_L2A,2025-08-13T00:04:24.584000Z,51.499909,49.816152483728,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-56.45594024658203,0.0,25.0,1.0,0.0,0.32089884968641325,0.0,0.0,osm,2,2,135
AU_TARONG,S2B_56JLR_20250816_0_L2A,2025-08-16T00:04:14.142000Z,0.114087,48.991212377902,1.0,0.0,0.0128,0.0116,0.0012,379.27335242812535,False,77.71875,12.666666984558105,0.11877394636015326,150.0,0.0,0.011681479059536903,0.009422465297387272,0.46875,180.0,osm,2,2,136
AU_TARONG,S2B_56JLR_20250826_0_L2A,2025-08-26T00:04:13.572000Z,53.763378,45.9226632080427,0.0017500000000000293,0.0,0.0,0.0,0.0,0.0,False,0.0,-64.5823745727539,0.0,16.0,0.997919329429599,0.0,0.3265463840917873,0.0,0.0,osm,2,2,137
AU_TARONG,S2C_56JLR_20250831_0_L2A,2025-08-31T00:04:30.454000Z,0.029101,44.2312585527681,1.0,0.0,0.0152,0.0136,0.0016,412.8287613610473,False,88.07894897460938,16.5440616607666,0.12643678160919541,219.0,0.0,0.011413964271913919,0.008857711856849864,0.3684210526315789,140.0,osm,2,2,138
AU_TARONG,S2A_56JLR_20250902_0_L2A,2025-09-02T00:04:26.012000Z,24.837847,43.5647323691015,0.15012499999999995,0.0,2.5128,2.5128,2.5128,2079.476061332559,True,162.55142211914062,85.5823745727539,0.7777777777777778,207.0,0.7474363166186131,0.2684956751776001,0.4314716285705793,0.7582333418432474,660.0,osm,2,2,139
AU_TARONG,S2B_56JLR_20250905_0_L2A,2025-09-05T00:04:10.823000Z,30.799499,42.5716177803409,0.011499999999999955,0.0,0.0,0.0,0.0,0.0,False,0.0,-54.4942512512207,0.0,26.0,0.9863270219659365,0.0,0.4014505246262224,0.0,0.0,osm,2,2,140
AU_TARONG,S2C_56JLR_20250910_0_L2A,2025-09-10T00:04:26.612000Z,65.127003,40.7828613995121,0.37495,0.0,0.0116,0.0096,0.002,412.8287613610473,False,86.96551513671875,4.80842924118042,0.1111111111111111,146.0,0.6558868115209702,0.24780786493475612,0.16915851737359927,0.3103448275862069,180.0,osm,2,2,141
AU_TARONG,S2B_56JLR_20250915_0_L2A,2025-09-15T00:04:10.003000Z,6.159293,39.0530019343316,1.0,0.0,0.0156,0.0112,0.0044,437.20112944296807,False,84.46154022216797,17.21072769165039,0.13793103448275862,158.0,0.0,0.012097613173617097,0.013464910977023452,0.1794871794871795,100.0,osm,2,2,142
AU_TARONG,S2A_56JLR_20250922_0_L2A,2025-09-22T00:04:26.959000Z,23.427799,36.5215293132466,0.23304999999999998,0.0,3.2012,3.2012,3.2012,2471.693541990439,True,185.8697967529297,69.48658752441406,0.6590038314176245,222.0,0.574057010373629,0.09948577713045804,0.2641857147103409,0.8193384223918575,780.0,osm,2,2,143
AU_TARONG,S2B_56JLR_20250925_0_L2A,2025-09-25T00:04:11.545000Z,0.012807,35.5078062001526,0.999825,0.0,0.0116,0.0072,0.0044,456.5084884205331,False,69.3448257446289,2.3371646404266357,0.0421455938697318,98.0,0.0001486193264572125,0.011830098385994114,0.015634753143298756,0.2413793103448276,580.0,osm,2,2,144
AU_TARONG,S2C_56JLR_20250930_0_L2A,2025-09-30T00:04:27.417000Z,0.000335,33.7332895733431,1.0,0.0,0.0312,0.0212,0.01,451.81625804577106,False,80.74359130859375,22.582374572753906,0.18773946360153257,188.0,0.0,0.020420295455220998,0.02068781024284398,0.2835820895522388,100.0,osm,2,2,145
AU_TARONG,S2B_56JLR_20251005_0_L2A,2025-10-05T00:04:11.470000Z,2.424093,32.1034720449955,1.0,0.0,0.0284,0.02,0.0084,456.5084884205331,False,71.69013977050781,20.291187286376953,0.1685823754789272,165.0,0.0,0.011830098385994114,0.01129506881074815,0.14754098360655737,100.0,osm,2,2,146
AU_TARONG,S2C_56JLR_20251010_0_L2A,2025-10-10T00:04:25.331000Z,16.482252,30.464498903907398,0.46835000000000004,0.0,3.1612,3.1612,3.1612,2679.3720314205384,True,154.02378845214844,106.21839141845703,0.896551724137931,198.0,0.36771393752043513,0.1810777873554677,0.23404571530481824,0.6914807847352862,540.0,osm,2,2,147
AU_TARONG,S2A_56JLR_20251012_0_L2A,2025-10-12T00:04:26.344000Z,68.894768,29.8486848500309,0.286775,0.0,0.006,0.006,0.0,246.9119625319505,False,55.266666412353516,-25.934865951538086,0.019157088122605363,75.0,0.7336444431233837,0.14823291620842374,0.24379514312041137,1.0,300.0,osm,2,2,148
AU_TARONG,S2B_56JLR_20251015_0_L2A,2025-10-15T00:04:11.366000Z,50.097424,29.0090156332679,0.12629999999999997,0.0,4.6296,0.0,4.6296,2761.478864167057,True,123.80179595947266,-118.97701263427734,0.019157088122605363,62.0,0.5816960437535297,0.19341319145141633,0.445828255506346,0.8394043528064147,540.0,osm,2,2,149
AU_TARONG,S2C_56JLR_20251020_0_L2A,2025-10-20T00:04:23.324000Z,0.003236,27.597413451528496,1.0,0.0,0.0276,0.0156,0.012,462.82490917378703,False,72.3768081665039,12.835248947143555,0.12643678160919541,140.0,0.0,0.011562583598371132,0.013256843919983354,0.028985507246376812,580.0,osm,2,2,150
AU_TARONG,S2B_56JLR_20251025_0_L2A,2025-10-25T00:04:11.529000Z,32.941812,26.4067565570832,0.4282,0.0,0.0228,0.0168,0.006,451.81625804577106,False,70.4385986328125,8.279693603515625,0.08812260536398467,126.0,0.5193948221026662,0.046488125315816066,0.12906102309544334,0.16071428571428573,260.0,osm,2,2,151
AU_TARONG,S2A_56JLR_20251101_0_L2A,2025-11-01T00:04:28.449000Z,34.522626,24.909179179294497,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-68.24137878417969,0.0,13.0,1.0,0.0,0.26552328864845587,0.0,0.0,osm,2,2,152
AU_TARONG,S2B_56JLR_20251104_0_L2A,2025-11-04T00:04:08.369000Z,86.038858,24.468682819249807,0.62625,0.0,0.0804,0.0712,0.0092,464.83219070675545,False,87.03482818603516,19.256704330444336,0.2222222222222222,193.0,0.3916416490800464,0.2560710994857771,0.08608031388401748,0.7860696517412935,340.0,osm,2,2,153
AU_TARONG,S2C_56JLR_20251119_0_L2A,2025-11-19T00:04:21.209000Z,0.860282,22.930137852663393,0.702625,0.0,0.5512,0.544,0.478,1000.7583331550683,False,146.58998107910156,8.647509574890137,0.21839080459770116,201.0,0.26546384091787295,0.09122254257943703,0.07023749368367863,0.7424892703862661,460.0,osm,2,2,154
AU_TARONG,S2A_56JLR_20251121_0_L2A,2025-11-21T00:04:28.451000Z,0.000272,22.835200960254298,1.0,0.0,0.032,0.0144,0.0176,481.95006179993953,False,71.9000015258789,12.505746841430664,0.1417624521072797,147.0,0.0,0.012840709805903159,0.012810985940611717,0.07692307692307693,260.0,osm,2,2,155
AU_TARONG,S2B_56JLR_20251124_0_L2A,2025-11-24T00:04:05.552000Z,1.77221,22.86911594127571,0.962225,0.0,0.0268,0.0144,0.0124,462.0941835630033,False,71.4328384399414,9.390804290771484,0.12260536398467432,124.0,0.04491276045536961,0.026602859435841036,0.0223820705644562,0.140625,340.0,osm,2,2,156
AU_TARONG,S2B_56JLR_20251204_0_L2A,2025-12-04T00:04:07.381000Z,5.846576,23.104388849273107,0.922575,0.0,0.2124,0.192,0.0204,649.466624663442,False,119.9698715209961,36.049808502197266,0.31800766283524906,213.0,0.06467913087417888,0.0516898017418185,0.03994887495169872,0.3463203463203463,380.0,osm,2,2,157
AU_TARONG,S2C_56JLR_20251209_0_L2A,2025-12-09T00:04:19.795000Z,7.310466,23.374353899270602,0.5593250000000001,0.0,0.0408,0.0148,0.026,488.2622246293481,False,73.61764526367188,17.8812255859375,0.17624521072796934,158.0,0.5056029486074369,0.29435543798115504,0.13375739381149124,0.11764705882352941,700.0,osm,2,2,158
AU_TARONG,S2A_56JLR_20251211_0_L2A,2025-12-11T00:04:25.750000Z,63.774544,23.508069688358603,0.01067499999999999,0.0,0.0288,0.0244,0.0044,451.81625804577106,False,82.68055725097656,-4.804597854614258,0.16091954022988506,160.0,0.9874565288470113,0.23333234253782362,0.1996849270279107,0.8194444444444444,380.0,osm,2,2,159
AU_TARONG,S2C_56JLR_20251219_0_L2A,2025-12-19T00:04:19.628000Z,0.093805,24.288186775781796,1.0,0.0,0.0356,0.0168,0.0188,481.9500617999396,False,74.11235809326172,11.747126579284668,0.14942528735632185,156.0,0.0,0.01081948696608507,0.018844930594774545,0.14285714285714285,100.0,osm,2,2,160
AU_TARONG,S2B_56JLR_20251224_0_L2A,2025-12-24T00:04:10.773000Z,74.982125,24.8755340971626,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-70.37931060791016,0.0,13.0,1.0,0.0,0.27331094135481376,0.0,0.0,osm,2,2,161
AU_TARONG,S2C_56JLR_20251229_0_L2A,2025-12-29T00:04:19.312000Z,6.004967,25.4384516621255,1.0,0.0,0.0376,0.0152,0.0224,481.9500617999396,False,72.85106658935547,14.065134048461914,0.16475095785440613,152.0,0.0,0.008530749338643997,0.024224950212525638,0.04597701149425287,100.0,osm,2,2,162
AU_TARONG,S2A_56JLR_20251231_0_L2A,2025-12-31T00:04:33.082000Z,1.760024,25.633182537865906,1.0,0.0,0.0412,0.022,0.0192,481.9500617999396,False,72.17475891113281,19.402297973632812,0.21455938697318008,139.0,0.0,0.010878934696667954,0.02211455577683322,0.12048192771084337,60.0,osm,2,2,163
AU_TARONG,S2B_56JLR_20260103_0_L2A,2026-01-03T00:04:10.606000Z,47.758934,26.092479730392597,0.282525,0.0,4.3592,4.3544,4.3508,2524.276611980768,True,147.07496643066406,43.98467254638672,0.39846743295019155,171.0,0.45346728888624677,0.13426269952144576,0.3966352584490087,0.7015236902525569,500.0,osm,2,2,164
AU_TARONG,S2C_56JLR_20260108_0_L2A,2026-01-08T00:04:16.511000Z,24.655174,26.711856242737895,0.763925,0.0,0.214,0.2008,0.192,797.2798582767491,False,92.64859771728516,31.3371639251709,0.28735632183908044,171.0,0.2491157150075796,0.10391463305888297,0.06081502838629135,0.4803738317757009,460.0,osm,2,2,165
AU_TARONG,S2C_56JLR_20260118_0_L2A,2026-01-18T00:04:12.373000Z,69.444454,28.056059135549802,0.21950000000000003,0.0,3.6464,3.6448,3.5692,2770.9054912391566,True,101.09774017333984,37.65900421142578,0.46360153256704983,136.0,0.574324525161252,0.19692060755580656,0.471955533097524,0.6061912225705329,780.0,osm,2,2,166
AU_TARONG,S2B_56JLR_20260123_0_L2A,2026-01-23T00:04:07.820000Z,79.324287,28.757401597695903,0.00902499999999995,0.0,0.0,0.0,0.0,0.0,False,0.0,-72.6551742553711,0.0,16.0,0.9902802960496982,0.0,0.30627470796302353,0.0,0.0,osm,2,2,167
AU_TARONG,S2B_56JLR_20260202_0_L2A,2026-02-02T00:04:06.664000Z,5.906852,30.1775205465321,0.999725,0.0,0.0444,0.022,0.0224,462.82490917378703,False,71.63964080810547,20.590038299560547,0.19923371647509577,148.0,0.0003269625182058675,0.023006271735576494,0.027791814047498736,0.25263157894736843,100.0,osm,2,2,168
AU_TARONG,S2C_56JLR_20260207_0_L2A,2026-02-07T00:04:12.364000Z,13.938513,30.9000863653108,0.11619999999999997,0.0,0.018,0.0144,0.0036,530.2439256508793,False,61.86666488647461,-8.94636058807373,0.09961685823754789,80.0,0.8647564129239367,0.3782361858336058,0.4869066373391196,0.7555555555555555,780.0,osm,2,2,169
AU_TARONG,S2B_56JLR_20260212_0_L2A,2026-02-12T00:04:05.472000Z,2.899864,31.7015791493089,1.0,0.0,0.0324,0.0184,0.014,462.82490917378703,False,73.97531127929688,21.586206436157227,0.18773946360153257,170.0,0.0,0.013464910977023452,0.029307731177362305,0.16393442622950818,60.0,osm,2,2,170
AU_TARONG,S2C_56JLR_20260217_0_L2A,2026-02-17T00:04:13.845000Z,10.946079,32.4892435004629,0.6650750000000001,0.0,0.0464,0.024,0.0224,481.9500617999396,False,77.36206817626953,12.026820182800293,0.21839080459770116,190.0,0.32910263650685134,0.15521802455191272,0.08263234551021015,0.24770642201834864,100.0,osm,2,2,171
AU_TARONG,S2B_56JLR_20260222_1_L2A,2026-02-22T00:04:08.958000Z,4.622463,33.3675555617754,0.762925,0.0,0.026,0.0164,0.0096,440.14104322482183,False,71.5999984741211,17.076627731323242,0.14942528735632185,151.0,0.24385459085099426,0.08608031388401748,0.08450494902357103,0.18032786885245902,100.0,osm,2,2,172
AU_TARONG,S2B_56JLR_20260304_0_L2A,2026-03-04T00:04:10.245000Z,83.150697,35.2313745432509,0.406675,0.0,0.0908,0.0896,0.0012,564.953461617064,False,76.87224578857422,-2.160919427871704,0.16475095785440613,142.0,0.6072288440388788,0.38896650120381654,0.3431917486549951,0.6607929515418502,780.0,osm,2,2,173
AU_TARONG,S2B_56JLR_20260314_0_L2A,2026-03-14T00:04:08.952000Z,74.635756,37.317635547086,0.06562500000000004,0.0,0.0,0.0,0.0,0.0,False,0.0,-74.7049789428711,0.0,42.0,0.9399577921112862,0.00487471390779657,0.41018934102190646,0.0,0.0,osm,2,2,174
AU_TARONG,S2B_56JLR_20260324_0_L2A,2026-03-24T00:04:08.761000Z,17.825863,39.6085368243642,0.39125,0.0,0.0152,0.014,0.0012,418.9477788213112,False,69.21052551269531,6.4521074295043945,0.14559386973180077,126.0,0.6231905597003834,0.34818535802395745,0.14199090449722082,0.6756756756756757,100.0,osm,2,2,175
AU_TARONG,S2A_56JLR_20260331_0_L2A,2026-03-31T00:04:32.051000Z,6.641431,41.247093171965,0.306875,0.0,3.7564,0.0024,3.754,2310.23211253612,True,80.47907257080078,-19.873563766479492,0.034482758620689655,78.0,0.4551021014772761,0.05460274054037987,0.39898344380703266,0.2524991938084489,780.0,osm,2,2,176
AU_TARONG,S2B_56JLR_20260403_1_L2A,2026-04-03T00:04:10.578000Z,30.636278,42.0523564709388,0.03169999999999995,0.0,0.0,0.0,0.0,0.0,False,0.0,-50.3256721496582,0.0,34.0,0.9626965490592396,0.0,0.43078797966887616,0.0,0.0,osm,2,2,177
AU_TARONG,S2C_56JLR_20260408_0_L2A,2026-04-08T00:04:09.661000Z,0.000269,43.3196852350345,1.0,0.0,0.0124,0.0116,0.0008,387.70767516172583,False,78.19355010986328,14.256705284118652,0.11877394636015326,131.0,0.0,0.012840709805903159,0.03260708022471242,0.8064516129032258,140.0,osm,2,2,178
AU_TARONG,S2B_56JLR_20260413_0_L2A,2026-04-13T00:04:09.709000Z,0.022097,44.599606424375,1.0,0.0,0.0032,0.0032,0.0,168.60482260865652,False,70.0,6.478927135467529,0.03065134099616858,93.0,0.0,0.006628421959991677,0.018934102190648873,0.75,140.0,osm,2,2,179
AU_TARONG,S2C_56JLR_20260418_0_L2A,2026-04-18T00:04:11.145000Z,0.002525,45.8794591785375,1.0,0.0,0.0044,0.0044,0.0,149.71236790408565,False,54.727272033691406,2.5095784664154053,0.0421455938697318,69.0,0.0,0.008590197069226882,0.02059863864696965,0.7272727272727273,140.0,osm,2,2,180
AU_TARONG,S2A_56JLR_20260420_0_L2A,2026-04-20T00:04:30.076000Z,30.645037,46.3471555607045,0.13717500000000005,0.0,2.3428,2.3372,2.3428,2043.7423415442295,True,141.5844268798828,-48.09961700439453,0.18773946360153257,130.0,0.7250542460541569,0.3278542341646108,0.417947269862973,0.8225753061900033,540.0,osm,2,2,181
AU_TARONG,S2B_56JLR_20260423_0_L2A,2026-04-23T00:04:07.297000Z,3.738999,47.1604903773573,0.947425,0.0,0.0116,0.0116,0.0,186.91690943968337,False,67.6551742553711,8.532567024230957,0.10727969348659004,101.0,0.045269446838866925,0.009660256219718812,0.020420295455220998,0.8275862068965517,140.0,osm,2,2,182
AU_TARONG,S2C_56JLR_20260428_0_L2A,2026-04-28T00:04:12.585000Z,14.30909,48.396363541218,0.866325,0.0,0.0204,0.0152,0.0052,359.00244932408145,False,91.1568603515625,15.766283988952637,0.1685823754789272,215.0,0.12671283773741937,0.13126058912701008,0.09241149719109473,0.6862745098039216,140.0,osm,2,2,183
AU_TARONG,S2B_56JLR_20260503_0_L2A,2026-05-03T00:04:08.700000Z,44.165629,49.6143916882433,0.6976,0.0,0.018,0.018,0.0,257.36060840505627,False,91.86666870117188,11.478927612304688,0.1417624521072797,171.0,0.33100496388550366,0.11087001753708052,0.08569390363522872,0.9333333333333333,140.0,osm,2,2,184
AU_TARONG,S2C_56JLR_20260508_0_L2A,2026-05-08T00:04:12.213000Z,32.659027,50.7671838639383,1.0,0.0,0.0072,0.0072,0.0,193.44428049227093,False,78.77777862548828,2.6091954708099365,0.06896551724137931,119.0,0.0,0.011919269981868442,0.031091163094848853,0.9444444444444444,140.0,osm,2,2,185
AU_TARONG,S2A_56JLR_20260510_0_L2A,2026-05-10T00:04:25.076000Z,53.720373,51.1884404553158,0.99995,0.0,0.018,0.0176,0.0004,358.63726752133886,False,82.42222595214844,10.452107429504395,0.1685823754789272,141.0,5.9447730582884996e-05,0.0225901376214963,0.03754124186309188,0.8666666666666667,140.0,osm,2,2,186
AU_TARONG,S2B_56JLR_20260513_0_L2A,2026-05-13T00:04:08.476000Z,79.107833,51.8725636011725,0.003449999999999953,0.0,0.0,0.0,0.0,0.0,False,0.0,-69.70880889892578,0.0,14.0,0.995898106589781,0.0,0.2815741759058348,0.0,0.0,osm,2,2,187
AU_TARONG,S2B_56JLR_20260523_0_L2A,2026-05-23T00:04:07.408000Z,1.802303,53.8289838755825,1.0,0.0,0.014,0.0132,0.0008,338.6382466127616,False,83.68571472167969,4.582375526428223,0.11877394636015326,167.0,0.0,0.015634753143298756,0.05088725737894956,0.8,180.0,osm,2,2,188
AU_TARONG,S2A_56JLR_20260530_0_L2A,2026-05-30T00:04:28.319000Z,45.699748,54.9198859020614,0.702625,0.0,0.0004,0.0004,0.0,156.02829098021576,False,58.0,-25.90804672241211,0.0038314176245210726,58.0,0.2848438010878935,0.14570638765865113,0.10427131944238029,1.0,60.0,osm,2,2,189
AU_TARONG,S2B_56JLR_20260602_0_L2A,2026-06-02T00:04:07.650000Z,6.215324,55.3753121606518,1.0,0.0,0.0188,0.0184,0.0004,379.34607982139744,False,97.63829803466797,16.291187286376953,0.18007662835249041,197.0,0.0,0.0192313408435633,0.06521416044942484,0.9574468085106383,140.0,osm,2,2,190
AU_TARONG,S2C_56JLR_20260607_0_L2A,2026-06-07T00:04:10.822000Z,5.69383,55.9644950711584,0.61085,0.0,0.4304,0.4048,0.0256,943.1056546655146,False,67.43587493896484,26.452106475830078,0.3218390804597701,127.0,0.45037600689593676,0.24852123770175075,0.3573105846684303,0.646944713870029,780.0,osm,2,2,191
AU_TARONG,S2B_56JLR_20260612_0_L2A,2026-06-12T00:04:09.704000Z,50.990897,56.4312708499106,0.12262499999999998,0.0,6.136,2.8396,6.136,2770.9054912391566,True,136.4041748046875,34.33333206176758,0.4482758620689655,161.0,0.4877091817019885,0.06675980144457985,0.4791487084980531,0.8012892828364222,780.0,osm,2,2,192
AU_TARONG,S2C_56JLR_20260617_0_L2A,2026-06-17T00:04:11.619000Z,34.450001,56.7536400239261,0.22282500000000005,0.0,6.4084,6.408,6.408,2867.775781164644,True,118.79420471191406,1.8045977354049683,0.3333333333333333,144.0,0.39205778319412654,0.06230122165086348,0.48443955651992987,0.48513986013986016,340.0,osm,2,2,193
AU_TARONG,S2A_56JLR_20260619_0_L2A,2026-06-19T00:04:27.950000Z,1.3925,56.8124927125149,1.0,0.0,0.0208,0.0208,0.0,200.31010441571468,False,93.34615325927734,11.130268096923828,0.17624521072796934,234.0,0.0,0.023987159290194095,0.06566001842879648,0.9230769230769231,180.0,osm,2,2,194
AU_TARONG,S2B_56JLR_20260622_0_L2A,2026-06-22T00:04:10.077000Z,9.267793,56.9363905478834,1.0,0.0,0.0304,0.03,0.0004,319.48233991449564,False,108.21052551269531,5.888888835906982,0.16475095785440613,199.0,0.0,0.014326903070475284,0.11146449484290938,0.9736842105263158,380.0,osm,2,2,195
AU_TARONG,S2C_56JLR_20260627_0_L2A,2026-06-27T00:04:10.883000Z,84.246039,56.9633439047348,0.009499999999999953,0.0,0.0,0.0,0.0,0.0,False,0.0,-59.86973190307617,0.0,24.0,0.9900722289926582,0.0,0.3336206640311506,0.0,0.0,osm,2,2,196
AU_YALLOURN,S2B_55HDT_20230701_0_L2A,2023-07-01T00:17:38.529000Z,44.430247,67.7191139481632,0.57945,0.0,3.846,3.846,1.0708,2716.4634638179764,True,134.00405883789062,94.22257232666016,0.6739811912225705,198.0,0.22091087460610023,0.04402758784707771,0.2672275402818241,0.43978609625668447,780.0,osm,2,2,0
AU_YALLOURN,S2A_55HDT_20230706_0_L2A,2023-07-06T00:17:38.464000Z,48.420563,67.4421957482197,0.9339,0.0,0.122,0.0912,0.0308,417.27593364991947,False,123.71803283691406,60.32915496826172,0.4608150470219436,255.0,0.047505797015280335,0.05577025982519769,0.10916225697128248,0.5180327868852459,620.0,osm,2,2,1
AU_YALLOURN,S2B_55HDT_20230711_0_L2A,2023-07-11T00:17:38.311000Z,48.448482,67.0051237080266,0.46965,0.0,1.8924,1.8924,1.8924,1722.6996622840286,False,98.318115234375,-27.786834716796875,0.08150470219435736,90.0,0.42553064986027705,0.28785896902312863,0.4725905226232237,0.5821383647798742,740.0,osm,2,2,2
