plant,day,enh,flux,ws,bg,simple,temp
CITY_ASHGABAT,2025-11-24,64.69322,48.51991653442383,0.75,17.515625,60.38533,22.1
CITY_ASHGABAT,2025-11-25,5.2496796,3.8322660827636716,0.73,28.710938,71.538666,22.0
CITY_ASHGABAT,2025-11-26,56.374237,104.29233856201172,1.85,14.09375,59.236496,17.8
CITY_ASHGABAT,2025-11-28,31.14869,54.51020622253418,1.75,35.15625,62.63524,16.3
CITY_ASHGABAT,2025-11-29,55.368164,108.5216015625,1.96,21.257812,105.27066,13.3
CITY_ASHGABAT,2025-11-30,37.34652,30.250680770874027,0.81,23.703125,83.21848,12.2
CITY_TEHRAN,2025-12-05,502.66724,392.0804443359375,0.78,193.125,612.23865,12.9
CITY_TEHRAN,2025-12-17,342.7373,1041.92140625,3.04,378.75,942.70496,9.9
CITY_TEHRAN,2025-12-21,473.19885,241.33141479492187,0.51,639.75,2084.1956,7.7
CITY_TEHRAN,2025-12-23,928.8207,1356.0781909179686,1.46,490.75,1976.8728,8.7
CITY_TEHRAN,2025-12-25,771.25073,871.5133276367187,1.13,266.0,1384.2205,9.3
CITY_TEHRAN,2025-12-29,99.50293,149.25439453125,1.5,212.8125,447.3523,10.0
CITY_TEHRAN,2025-12-30,63.538162,512.7529692077637,8.07,75.1875,118.31482,3.9
CITY_MASHHAD,2025-12-01,73.188095,103.92709503173828,1.42,63.578125,248.49548,14.6
CITY_MASHHAD,2025-12-02,97.2538,175.0568389892578,1.8,62.75,295.1764,16.0
CITY_MASHHAD,2025-12-07,82.34252,57.63976516723633,0.7,35.15625,264.84494,13.7
CITY_MASHHAD,2025-12-09,214.77014,98.79426513671875,0.46,56.25,349.98285,18.0
CITY_MASHHAD,2025-12-10,253.85666,289.39659118652344,1.14,36.5625,225.01166,16.6
CITY_MASHHAD,2025-12-12,53.586815,187.55385208129883,3.5,50.78125,181.25821,13.7
CITY_MASHHAD,2025-12-13,156.47818,230.0229244995117,1.47,39.0625,238.75424,11.7
CITY_MASHHAD,2025-12-22,305.85425,1214.2413647460937,3.97,30.15625,365.85672,-0.1
CITY_MASHHAD,2025-12-23,338.67014,1432.5746731567385,4.23,57.65625,382.09692,2.7
CITY_MASHHAD,2025-12-25,146.59001,206.69191635131835,1.41,39.84375,325.42902,5.0
CITY_MASHHAD,2025-12-27,207.50797,224.1086022949219,1.08,72.78125,474.98358,7.0
CITY_MASHHAD,2025-12-30,134.28577,197.40007690429687,1.47,34.71875,99.12805,13.0
CITY_MASHHAD,2025-12-31,167.26733,311.1172412109375,1.86,22.0625,246.43698,3.9
CITY_ISFAHAN,2025-12-04,269.60013,353.17616790771484,1.31,87.28125,387.3505,14.2
CITY_ISFAHAN,2025-12-05,168.37164,159.95306091308592,0.95,110.3125,338.68198,12.4
CITY_ISFAHAN,2025-12-07,313.0775,447.7008459472656,1.43,100.9375,591.2414,14.5
CITY_ISFAHAN,2025-12-10,333.57962,1884.724855041504,5.65,10.7890625,287.27307,17.2
CITY_ISFAHAN,2025-12-12,143.14949,124.54005661010743,0.87,60.46875,245.22855,9.2
CITY_ISFAHAN,2025-12-13,198.12622,602.3037109375,3.04,49.53125,202.18872,10.7
CITY_ISFAHAN,2025-12-14,235.76428,886.473701171875,3.76,47.75,221.38849,10.9
CITY_ISFAHAN,2025-12-21,260.7135,497.96278686523436,1.91,69.9375,344.92004,2.2
CITY_ISFAHAN,2025-12-24,253.27173,217.8136865234375,0.86,272.0,634.1887,7.2
CITY_ISFAHAN,2025-12-26,230.77017,108.46198089599609,0.47,121.25,443.55392,6.4
CITY_ISFAHAN,2025-12-29,193.65166,795.908310699463,4.11,21.5625,118.76654,8.3
CITY_ISFAHAN,2025-12-31,302.20834,338.4733447265625,1.12,90.125,498.6109,3.6
CITY_SHIRAZ,2025-12-01,153.87788,240.0494989013672,1.56,66.34375,296.27145,18.1
CITY_SHIRAZ,2025-12-04,143.91614,287.832275390625,2.0,40.90625,212.03676,17.3
CITY_SHIRAZ,2025-12-05,113.38562,293.6687561035156,2.59,30.375,121.47212,16.2
CITY_SHIRAZ,2025-12-06,86.90437,112.9756851196289,1.3,49.75,273.84836,16.4
CITY_SHIRAZ,2025-12-07,195.63763,375.6242578125,1.92,86.0625,159.65257,17.3
CITY_SHIRAZ,2025-12-10,121.20438,483.60546112060547,3.99,20.578125,64.67831,18.8
CITY_SHIRAZ,2025-12-13,72.023895,209.58953521728517,2.91,16.1875,56.234985,13.4
CITY_SHIRAZ,2025-12-14,49.752235,75.62339782714844,1.52,31.828125,75.96201,12.3
CITY_SHIRAZ,2025-12-21,67.77854,199.26891220092773,2.94,16.929688,134.98912,6.0
CITY_SHIRAZ,2025-12-22,65.77157,4.604009780883789,0.07,31.171875,246.97305,8.3
CITY_SHIRAZ,2025-12-23,220.79147,222.9993881225586,1.01,39.75,292.26837,10.4
CITY_SHIRAZ,2025-12-24,259.71207,355.80553131103517,1.37,55.640625,263.06125,11.4
CITY_SHIRAZ,2025-12-25,128.05565,233.0612808227539,1.82,84.5,366.61887,12.4
CITY_SHIRAZ,2025-12-26,121.31023,314.19348648071286,2.59,48.21875,173.18137,11.1
CITY_SHIRAZ,2025-12-31,106.536224,113.99376007080079,1.07,32.4375,211.17525,8.5
CITY_TABRIZ,2025-12-02,172.78978,518.3693389892578,3.0,53.46875,135.3072,9.5
CITY_TABRIZ,2025-12-03,78.92736,163.37963630676268,2.07,43.625,97.5392,8.5
CITY_TABRIZ,2025-12-04,17.026093,23.496007690429686,1.38,85.125,162.63824,8.4
CITY_TABRIZ,2025-12-05,116.4919,101.34795089721679,0.87,112.875,289.7447,7.2
CITY_TABRIZ,2025-12-14,68.74883,303.18235221862795,4.41,39.75,73.97106,6.0
CITY_TABRIZ,2025-12-15,94.22026,177.1340899658203,1.88,51.6875,137.00476,6.1
CITY_TABRIZ,2025-12-18,127.2583,533.2122802734375,4.19,15.71875,68.016685,4.3
CITY_TABRIZ,2025-12-19,106.76825,142.00177185058595,1.33,24.046875,67.416046,6.1
CITY_TABRIZ,2025-12-20,78.655174,164.38931419372557,2.09,39.5,147.72882,6.5
CITY_TABRIZ,2025-12-21,79.41171,158.82342529296875,2.0,150.5,237.857,5.2
CITY_TABRIZ,2025-12-24,99.01222,364.36497802734374,3.68,77.8125,105.90483,4.9
CITY_TABRIZ,2025-12-30,72.74815,306.9972085571289,4.22,31.898438,84.08342,-3.3
CITY_AHVAZ,2025-12-04,76.83977,263.5604023742676,3.43,34.625,44.457108,26.0
CITY_AHVAZ,2025-12-06,120.62686,229.19103698730467,1.9,25.3125,60.19516,27.8
CITY_AHVAZ,2025-12-07,141.70103,111.94381729125978,0.79,68.1875,295.16095,27.5
CITY_AHVAZ,2025-12-12,37.06462,41.51237548828125,1.12,45.6875,41.12623,18.9
CITY_AHVAZ,2025-12-14,41.73089,129.78306282043457,3.11,38.84375,16.714153,18.4
CITY_AHVAZ,2025-12-16,75.22545,163.2392234802246,2.17,56.78125,42.679535,16.3
CITY_AHVAZ,2025-12-20,88.16881,94.34062454223633,1.07,109.9375,206.01715,17.1
CITY_AHVAZ,2025-12-21,150.54124,204.73609252929688,1.36,47.75,130.07475,18.4
CITY_AHVAZ,2025-12-23,137.44905,185.55621871948244,1.35,77.34375,234.43384,18.8
CITY_AHVAZ,2025-12-25,156.41972,173.62589309692385,1.11,54.8125,198.46997,20.0
CITY_AHVAZ,2025-12-30,26.059196,215.50955482482908,8.27,35.75,1.3057594,14.3
CITY_AHVAZ,2025-12-31,94.1281,166.60673263549805,1.77,31.4375,49.159317,13.2
CITY_QOM,2025-12-03,72.11569,213.46244873046874,2.96,67.375,60.574997,18.4
CITY_QOM,2025-12-04,43.513977,94.86046997070314,2.18,218.0,163.26932,14.9
CITY_QOM,2025-12-05,162.87204,426.7247442626953,2.62,97.0,114.55682,13.4
CITY_QOM,2025-12-07,119.87271,389.58631134033203,3.25,217.125,198.02045,17.6
CITY_QOM,2025-12-13,193.8744,1636.299977416992,8.44,54.375,107.73317,15.6
CITY_QOM,2025-12-14,70.76511,354.53318206787105,5.01,49.5625,31.637497,14.8
CITY_QOM,2025-12-16,176.2012,466.93318634033204,2.65,182.5,116.41705,12.2
CITY_QOM,2025-12-20,58.493332,132.1949301147461,2.26,93.0,220.64182,9.7
CITY_QOM,2025-12-21,48.958527,32.80221282958985,0.67,102.875,107.115906,12.1
CITY_QOM,2025-12-23,125.255554,324.41188537597657,2.59,400.0,268.27728,6.8
CITY_QOM,2025-12-25,26.952972,86.5190414428711,3.21,168.125,259.35342,11.1
CITY_QOM,2025-12-29,174.8078,1337.279672241211,7.65,43.015625,210.47388,15.4
CITY_QOM,2025-12-31,83.31015,233.26842041015624,2.8,177.625,202.05682,7.9
CITY_BAGHDAD,2025-12-02,234.34583,902.2314270019532,3.85,54.375,201.35356,23.0
CITY_BAGHDAD,2025-12-03,206.375,912.1775,4.42,72.375,188.28432,22.5
CITY_BAGHDAD,2025-12-04,336.75656,1067.5182992553712,3.17,68.0625,252.375,20.6
CITY_BAGHDAD,2025-12-05,250.56735,508.65172515869136,2.03,40.28125,265.71304,21.9
CITY_BAGHDAD,2025-12-06,120.933334,682.0640057373047,5.64,48.4375,81.96324,25.6
CITY_BAGHDAD,2025-12-18,253.05988,743.9960339355468,2.94,90.3125,253.77328,15.1
CITY_BAGHDAD,2025-12-19,153.97116,1151.7042834472657,7.48,81.625,145.56924,16.8
CITY_BAGHDAD,2025-12-20,364.3838,524.71265625,1.44,114.78125,461.049,15.6
CITY_BAGHDAD,2025-12-21,346.16913,567.7173706054688,1.64,190.0,246.4657,16.8
CITY_BAGHDAD,2025-12-22,182.86072,685.7276916503906,3.75,69.5,147.24754,17.2
CITY_BAGHDAD,2025-12-25,257.86893,783.9215380859375,3.04,93.5,229.8612,16.4
CITY_BAGHDAD,2025-12-26,322.76184,603.5646423339845,1.87,36.03125,171.663,15.0
CITY_BAGHDAD,2025-12-27,422.92535,1860.8715576171876,4.4,135.8125,325.04413,16.4
CITY_BAGHDAD,2025-12-30,240.0003,580.8007385253906,2.42,56.09375,205.1005,11.5
CITY_KUWAIT,2025-12-01,71.197525,145.2429510498047,2.04,116.6875,255.0285,24.9
CITY_KUWAIT,2025-12-04,47.460022,181.77188415527345,3.83,138.375,62.34012,24.3
CITY_KUWAIT,2025-12-05,-2.7224045,-2.177923583984375,0.8,109.4375,70.35373,23.8
CITY_KUWAIT,2025-12-06,335.9344,611.4005847167969,1.82,37.09375,275.13602,23.8
CITY_KUWAIT,2025-12-12,122.90341,174.52284484863281,1.42,111.1875,142.44914,18.7
CITY_KUWAIT,2025-12-13,335.97064,604.7471557617188,1.8,69.59375,83.882355,19.2
CITY_KUWAIT,2025-12-16,126.6275,365.9534820556641,2.89,94.9375,88.81311,16.6
CITY_KUWAIT,2025-12-20,67.921875,213.95390625,3.15,87.625,92.0625,15.6
CITY_KUWAIT,2025-12-21,5.2348633,6.7529736328125,1.29,303.75,251.34558,16.2
CITY_KUWAIT,2025-12-22,53.35022,101.89891967773437,1.91,135.5625,335.02695,17.3
CITY_KUWAIT,2025-12-23,179.57617,648.26998046875,3.61,50.125,170.2941,20.4
CITY_KUWAIT,2025-12-28,105.26764,167.37554626464845,1.59,40.28125,93.055756,19.4
CITY_KUWAIT,2025-12-29,191.36995,202.85214630126953,1.06,64.1875,149.02022,19.0
CITY_KUWAIT,2025-12-30,5.092804,52.76144897460937,10.36,64.875,10.478554,17.5
CITY_KUWAIT,2025-12-31,89.102905,373.34117309570314,4.19,74.0,40.60846,14.3
CITY_RIYADH,2025-12-01,254.61655,483.7714385986328,1.9,125.5,883.2145,27.4
CITY_RIYADH,2025-12-03,436.3779,615.2928378295898,1.41,56.21875,532.4093,25.1
CITY_RIYADH,2025-12-05,137.32161,376.26121002197266,2.74,15.5,142.82323,24.0
CITY_RIYADH,2025-12-06,247.99268,825.8156103515626,3.33,29.40625,268.47977,24.2
CITY_RIYADH,2025-12-07,200.45833,789.805813293457,3.94,43.9375,200.74081,24.1
CITY_RIYADH,2025-12-08,168.27083,728.6126863098144,4.33,23.796875,142.35907,24.0
CITY_RIYADH,2025-12-11,252.36368,817.6583166503907,3.24,28.148438,292.14645,26.1
CITY_RIYADH,2025-12-12,144.16507,80.73243896484375,0.56,55.96875,247.97119,23.7
CITY_RIYADH,2025-12-17,463.03516,1185.3700000000001,2.56,55.75,182.44547,18.7
CITY_RIYADH,2025-12-19,37.632977,247.24865581512452,6.57,23.5,16.704659,13.3
CITY_RIYADH,2025-12-20,199.8238,735.3516088867187,3.68,38.03125,92.43504,15.5
CITY_RIYADH,2025-12-21,524.65106,645.320806274414,1.23,88.59375,635.73376,16.4
CITY_RIYADH,2025-12-22,191.76497,732.5421810913085,3.82,39.578125,170.51225,17.1
CITY_RIYADH,2025-12-23,223.62045,887.7731979370118,3.97,38.25,193.11642,18.6
CITY_RIYADH,2025-12-25,166.45657,411.1477365112305,2.47,17.125,107.91084,20.4
CITY_RIYADH,2025-12-26,129.96419,369.09829284667967,2.84,32.09375,128.43689,20.5
CITY_RIYADH,2025-12-28,101.2347,633.7292411804199,6.26,23.859375,63.912834,24.9
CITY_RIYADH,2025-12-29,271.5421,317.7042736816406,1.17,126.9375,575.4234,21.3
CITY_RIYADH,2025-12-30,178.13885,716.1181970214843,4.02,28.28125,89.01026,20.7
CITY_RIYADH,2025-12-31,384.6328,565.410234375,1.47,66.75,464.2978,17.9
CITY_DOHA,2025-12-01,163.48894,506.81570587158205,3.1,28.359375,124.96629,27.6
CITY_DOHA,2025-12-02,262.06522,429.7869543457031,1.64,28.210938,349.6647,27.9
CITY_DOHA,2025-12-03,294.62613,164.99063232421878,0.56,17.828125,337.33868,28.6
CITY_DOHA,2025-12-05,37.631084,121.9247135925293,3.24,23.21875,41.68934,28.7
CITY_DOHA,2025-12-06,123.78882,465.44595703125,3.76,19.0,45.391853,27.1
CITY_DOHA,2025-12-07,185.85393,615.1765003967286,3.31,29.851562,122.577515,27.5
CITY_DOHA,2025-12-12,39.699318,183.80784202575683,4.63,13.53125,46.470245,29.3
CITY_DOHA,2025-12-13,89.46247,462.52097511291504,5.17,28.078125,69.24111,26.3
CITY_DOHA,2025-12-17,55.7221,115.90196655273438,2.08,41.25,86.91719,23.1
CITY_DOHA,2025-12-19,5.9079857,42.360257377624514,7.17,39.25,11.790134,17.2
CITY_DOHA,2025-12-20,39.55903,212.0363934326172,5.36,54.96875,39.800552,16.7
CITY_DOHA,2025-12-24,84.725815,155.04824111938478,1.83,20.34375,111.44356,23.0
CITY_DOHA,2025-12-25,172.09584,297.7258039855957,1.73,45.515625,105.94792,23.5
CITY_DOHA,2025-12-26,47.935524,117.92138900756835,2.46,30.09375,38.196384,23.6
CITY_DOHA,2025-12-29,64.470375,361.67880409240723,5.61,39.453125,35.550552,25.9
CITY_DOHA,2025-12-30,81.87723,470.79405975341797,5.75,52.1875,61.191177,24.4
CITY_DOHA,2025-12-31,-6.9889297,-50.94929786682129,7.29,72.5,6.4439354,19.9
CITY_DUBAI,2025-12-01,132.64111,443.02131835937496,3.34,41.34375,126.16115,27.9
CITY_DUBAI,2025-12-02,66.88574,201.32608398437497,3.01,86.875,107.40044,28.3
CITY_DUBAI,2025-12-03,406.79398,1110.5475540161133,2.73,52.859375,497.7647,28.1
CITY_DUBAI,2025-12-04,432.36444,657.1939501953125,1.52,110.0,449.43054,29.5
CITY_DUBAI,2025-12-06,238.4797,715.4391174316406,3.0,135.0,524.9859,28.2
CITY_DUBAI,2025-12-07,198.29947,541.3575503540039,2.73,81.09375,184.58333,30.0
CITY_DUBAI,2025-12-08,210.98697,865.0465728759765,4.1,66.1875,194.63971,31.2
CITY_DUBAI,2025-12-09,145.53415,371.11208038330074,2.55,241.25,503.25732,29.4
CITY_DUBAI,2025-12-10,238.9479,948.6231887817383,3.97,73.6875,180.1152,29.5
CITY_DUBAI,2025-12-12,362.53946,996.983512878418,2.75,43.375,246.26288,29.6
CITY_DUBAI,2025-12-13,207.54764,913.2096069335938,4.4,57.3125,153.30576,28.1
CITY_DUBAI,2025-12-15,252.65564,985.3569946289062,3.9,53.03125,177.587,29.2
CITY_DUBAI,2025-12-22,348.18686,800.8297760009765,2.3,101.25,354.8082,22.6
CITY_DUBAI,2025-12-23,448.55798,937.4861853027343,2.09,118.375,366.94302,23.1
CITY_DUBAI,2025-12-24,157.4477,133.83053894042968,0.85,203.125,423.1103,24.3
CITY_DUBAI,2025-12-27,265.22342,267.87565338134766,1.01,70.5625,286.20343,25.6
CITY_DUBAI,2025-12-28,62.583443,403.03737091064454,6.44,24.96875,55.26348,27.3
CITY_JEDDAH,2025-12-02,133.81947,440.2660670471191,3.29,14.7265625,147.39339,32.2
CITY_JEDDAH,2025-12-03,145.6147,416.4580429077148,2.86,29.0,212.28125,33.1
CITY_JEDDAH,2025-12-05,139.25151,465.1000454711914,3.34,17.546875,106.05548,33.2
CITY_JEDDAH,2025-12-06,122.06998,563.9632928466797,4.62,13.6015625,68.77175,33.8
CITY_JEDDAH,2025-12-07,101.85971,862.751749572754,8.47,27.9375,75.10754,33.7
CITY_JEDDAH,2025-12-08,81.50828,464.5971839904785,5.7,11.546875,45.412224,33.2
CITY_JEDDAH,2025-12-10,118.023254,507.49999389648434,4.3,20.546875,93.42454,27.0
CITY_JEDDAH,2025-12-12,35.508476,155.17204124450683,4.37,24.75,32.2549,28.7
CITY_JEDDAH,2025-12-13,83.586586,439.6654423522949,5.26,26.9375,54.098038,28.4
CITY_JEDDAH,2025-12-14,158.87143,583.0581460571289,3.67,9.394531,57.509193,28.7
CITY_JEDDAH,2025-12-15,103.71817,540.3716665649414,5.21,15.90625,63.87921,28.1
CITY_JEDDAH,2025-12-16,108.63969,564.9263702392578,5.2,13.7109375,57.97603,26.6
CITY_JEDDAH,2025-12-17,84.045715,209.27383117675782,2.49,30.140625,47.845703,27.4
CITY_JEDDAH,2025-12-18,83.55987,437.0181089019776,5.23,37.8125,66.046265,26.3
CITY_JEDDAH,2025-12-19,29.2184,184.9524659729004,6.33,24.796875,37.061275,27.7
CITY_JEDDAH,2025-12-20,-5.4184647,-4.063848495483398,0.75,95.25,114.83302,30.0
CITY_JEDDAH,2025-12-21,137.48233,514.1839154052734,3.74,40.109375,242.43683,30.6
CITY_JEDDAH,2025-12-28,141.99301,533.8937231445312,3.76,31.4375,113.43106,28.7
CITY_JEDDAH,2025-12-29,178.92053,533.1831860351563,2.98,24.046875,63.103554,28.1
CITY_JEDDAH,2025-12-30,106.69797,497.21252868652346,4.66,29.304688,68.17831,28.3
CITY_JEDDAH,2025-12-31,306.11072,811.1934020996093,2.65,20.890625,270.18015,28.2
CITY_MEDINA,2025-12-02,63.151505,25.260601806640626,0.4,13.46875,51.88955,28.3
CITY_MEDINA,2025-12-03,56.21778,36.541557693481444,0.65,15.25,101.77435,29.1
CITY_MEDINA,2025-12-05,33.988945,52.68286476135254,1.55,8.03125,31.99456,29.1
CITY_MEDINA,2025-12-11,94.04916,124.1448861694336,1.32,32.09375,119.14215,20.7
CITY_MEDINA,2025-12-12,69.96421,178.40873680114746,2.55,20.234375,81.81189,21.3
CITY_MEDINA,2025-12-13,67.98755,94.50269287109374,1.39,16.59375,122.03201,22.1
CITY_MEDINA,2025-12-14,38.934116,179.0969352722168,4.6,9.609375,27.903954,23.9
CITY_MEDINA,2025-12-15,40.4762,51.809536132812504,1.28,13.207031,53.13205,20.6
CITY_MEDINA,2025-12-16,77.04359,422.9692911529541,5.49,17.109375,42.278126,22.2
CITY_MEDINA,2025-12-17,84.985504,167.42144317626952,1.97,20.703125,120.04964,20.9
CITY_MEDINA,2025-12-18,9.75086,12.188575267791748,1.25,13.125,21.29749,15.6
CITY_MEDINA,2025-12-19,25.357895,83.6810531616211,3.3,16.65625,29.480392,18.0
CITY_MEDINA,2025-12-20,52.856117,292.8228895568848,5.54,15.765625,32.88358,18.9
CITY_MEDINA,2025-12-21,56.44291,325.1111572265625,5.76,15.6328125,45.25501,21.6
CITY_MEDINA,2025-12-22,68.011925,167.30933486938477,2.46,17.101562,52.21232,25.3
CITY_MEDINA,2025-12-26,24.9767,52.950603637695316,2.12,16.78125,50.404015,25.8
CITY_MEDINA,2025-12-27,92.19873,187.16342285156247,2.03,16.554688,108.95588,25.2
CITY_MEDINA,2025-12-28,52.723675,233.56587924957273,4.43,10.9609375,34.729855,22.6
CITY_MEDINA,2025-12-29,28.616543,28.044211959838865,0.98,14.0859375,78.37155,22.3
CITY_MEDINA,2025-12-30,94.3792,71.72819488525391,0.76,11.6328125,66.42555,21.8
CITY_MEDINA,2025-12-31,48.483727,36.84763214111328,0.76,21.46875,91.5242,24.8
CITY_MUSCAT,2025-12-01,47.29293,196.2656620025635,4.15,17.34375,38.792892,27.5
CITY_MUSCAT,2025-12-03,64.11719,359.69742187500003,5.61,18.609375,25.274204,29.9
CITY_MUSCAT,2025-12-04,71.57763,366.4774609375,5.12,14.1953125,33.78914,28.7
CITY_MUSCAT,2025-12-06,35.801105,136.76022300720214,3.82,15.375,43.173866,26.6
CITY_MUSCAT,2025-12-07,48.496643,201.26106872558594,4.15,24.5625,22.81158,26.7
CITY_MUSCAT,2025-12-08,40.79161,164.39019119262696,4.03,24.765625,31.800858,27.8
CITY_MUSCAT,2025-12-09,57.532227,279.60662109375,4.86,21.5625,24.254902,27.7
CITY_MUSCAT,2025-12-10,119.21709,561.5124787902832,4.71,18.140625,61.14982,27.8
CITY_MUSCAT,2025-12-11,60.241463,215.0620218658447,3.57,25.109375,59.094055,26.9
CITY_MUSCAT,2025-12-12,30.7701,98.77201984405518,3.21,17.046875,49.51731,28.7
CITY_MUSCAT,2025-12-13,36.726154,153.88258663177493,4.19,18.921875,32.141544,29.4
CITY_MUSCAT,2025-12-14,60.306664,322.0375831604004,5.34,14.0703125,66.4712,29.2
CITY_MUSCAT,2025-12-15,54.07409,274.6963723754883,5.08,14.828125,25.097885,27.8
CITY_MUSCAT,2025-12-16,19.253159,109.74300384521484,5.7,12.546875,13.083179,29.8
CITY_MUSCAT,2025-12-17,20.513317,19.28251808166504,0.94,12.7109375,32.94937,31.1
CITY_MUSCAT,2025-12-18,57.911575,284.9249505615234,4.92,18.15625,31.17923,28.5
CITY_MUSCAT,2025-12-20,20.592522,122.11365348815917,5.93,25.28125,18.697266,22.3
CITY_MUSCAT,2025-12-23,25.82912,96.60091117858887,3.74,16.296875,29.98177,23.9
CITY_MUSCAT,2025-12-24,19.857979,70.29724502563477,3.54,22.75,29.98376,24.2
CITY_MUSCAT,2025-12-27,23.525986,111.5131723022461,4.74,17.5,35.09467,27.0
CITY_MUSCAT,2025-12-28,27.207779,107.19864898681641,3.94,14.828125,25.481617,28.5
CITY_MUSCAT,2025-12-29,37.394573,95.3561616897583,2.55,18.78125,70.955574,29.4
CITY_MUSCAT,2025-12-30,13.367851,123.51894561767578,9.24,33.140625,24.595001,25.5
CITY_ASHGABAT,2025-12-01,53.757393,59.13313217163086,1.1,45.59375,87.94916,15.9
CITY_ASHGABAT,2025-12-02,32.077118,39.134083862304685,1.22,41.78125,88.878975,18.8
CITY_ASHGABAT,2025-12-06,54.997345,46.74774322509766,0.85,18.546875,126.45062,11.1
CITY_ASHGABAT,2025-12-07,40.800087,69.360147857666,1.7,32.46875,78.20392,15.5
CITY_ASHGABAT,2025-12-23,27.907951,40.18744995117187,1.44,42.109375,87.65278,11.8
CITY_ASHGABAT,2025-12-31,30.547047,138.07265090942383,4.52,19.625,41.117054,11.4
CITY_TEHRAN,2026-01-04,551.64954,369.60518920898437,0.67,235.75,1421.8478,7.7
CITY_TEHRAN,2026-01-05,588.0515,940.8824218750001,1.6,758.0,2202.1018,9.4
CITY_TEHRAN,2026-01-07,500.5066,615.6231079101562,1.23,616.5,1020.9227,9.7
CITY_TEHRAN,2026-01-08,727.4287,1207.53166015625,1.66,461.25,1819.2681,9.2
CITY_TEHRAN,2026-01-12,441.90686,251.8869104003906,0.57,428.75,1001.9341,12.9
CITY_TEHRAN,2026-01-22,351.17438,1046.4996447753906,2.98,330.25,1574.975,4.9
CITY_TEHRAN,2026-01-26,756.61646,1324.0787963867188,1.75,399.0,1970.0356,10.3
CITY_TEHRAN,2026-01-30,355.5467,1468.407837524414,4.13,106.25,349.91818,11.5
CITY_TEHRAN,2026-01-31,447.7354,3223.694970703125,7.2,82.4375,369.16724,13.4
CITY_MASHHAD,2026-01-01,213.23308,1409.4706455993653,6.61,37.84375,201.49205,9.1
CITY_MASHHAD,2026-01-02,69.81409,17.453521728515625,0.25,74.25,213.53337,9.0
CITY_MASHHAD,2026-01-04,104.99205,133.339903717041,1.27,36.046875,204.86945,6.6
CITY_MASHHAD,2026-01-05,279.832,139.91600036621094,0.5,115.375,496.76825,8.4
CITY_MASHHAD,2026-01-06,300.25223,459.3859085083008,1.53,51.5,507.60382,9.3
CITY_MASHHAD,2026-01-07,108.96524,118.77211212158204,1.09,133.625,524.6308,7.5
CITY_MASHHAD,2026-01-08,137.4129,215.73825744628908,1.57,44.78125,364.4396,7.8
CITY_MASHHAD,2026-01-09,125.13403,113.87197021484376,0.91,31.203125,245.60275,8.6
CITY_MASHHAD,2026-01-11,142.99362,198.7611343383789,1.39,9.371094,228.75871,14.3
CITY_MASHHAD,2026-01-12,132.44295,172.17583160400392,1.3,29.34375,340.17822,12.4
CITY_MASHHAD,2026-01-13,115.58191,387.19939575195315,3.35,18.15625,273.17657,14.1
CITY_MASHHAD,2026-01-14,15.040627,60.91453742980957,4.05,54.15625,146.86989,18.6
CITY_MASHHAD,2026-01-16,53.579483,340.2297172546387,6.35,10.1015625,17.920872,-0.5
CITY_MASHHAD,2026-01-17,179.16602,202.45759765625,1.13,17.546875,252.6239,0.6
CITY_MASHHAD,2026-01-18,528.03076,506.90953125,0.96,103.9375,921.05536,0.3
CITY_MASHHAD,2026-01-22,138.5333,874.1450894165039,6.31,10.25,109.6103,-2.2
CITY_MASHHAD,2026-01-26,397.26,945.4788232421874,2.38,33.90625,289.6814,8.5
CITY_ISFAHAN,2026-01-01,389.28064,116.78419189453125,0.3,123.5625,521.73346,6.4
CITY_ISFAHAN,2026-01-02,-11.37796,-15.929144287109374,1.4,98.25,173.8367,10.2
CITY_ISFAHAN,2026-01-03,178.75339,203.77886169433592,1.14,72.65625,401.34528,8.5
CITY_ISFAHAN,2026-01-04,339.7911,679.5822143554688,2.0,38.703125,255.66974,7.7
CITY_ISFAHAN,2026-01-05,255.83215,127.91607666015625,0.5,177.625,532.68384,7.3
CITY_ISFAHAN,2026-01-06,194.04974,81.50089233398437,0.42,180.625,562.644,8.5
CITY_ISFAHAN,2026-01-07,281.19678,106.85477539062501,0.38,137.0,430.5772,9.0
CITY_ISFAHAN,2026-01-08,389.52002,175.2840087890625,0.45,56.3125,511.9571,9.4
CITY_ISFAHAN,2026-01-09,167.88199,347.51571624755854,2.07,88.9375,329.48102,8.5
CITY_ISFAHAN,2026-01-11,136.19745,68.09872436523438,0.5,53.0625,428.2991,10.0
CITY_ISFAHAN,2026-01-12,276.84857,149.49822875976562,0.54,93.1875,368.71017,10.0
CITY_ISFAHAN,2026-01-14,70.23953,700.9905340576172,9.98,9.46875,42.52252,12.6
CITY_ISFAHAN,2026-01-16,174.33167,400.9628295898437,2.3,32.234375,162.38512,6.3
CITY_ISFAHAN,2026-01-17,182.93143,217.6883981323242,1.19,155.625,382.49634,7.0
CITY_ISFAHAN,2026-01-18,227.76874,163.9934912109375,0.72,137.0,491.88422,8.9
