name,iso3,gww_id,month,area_km2,n_obs,a0,z,alert_on,pred_gbm_area,pred_gbm_climate,pred_gbm_area+climate,pred_lo,pred_hi,p12
Itaipu,BRA,91994,2013-10-01,1281.2992874625913,1,0.018886607241088708,0.12786210137126328,False,-0.047952583503970435,-0.09001947536407498,-0.06224433049073561,-0.3591022675992082,0.5028629036826298,0.026630848253956695
Itaipu,BRA,91994,2013-11-01,1253.575614823269,2,-0.002946304401860162,-1.0071036880700057,False,-0.013890053992937445,-0.036815764251852,-0.03904586945528078,-0.3376898405833975,0.4969720028664406,0.03643438514512157
Itaipu,BRA,91994,2013-12-01,1162.213682015334,1,-0.059064638076668265,-3.32017144240654,False,-0.03380505307039548,-0.047770259446869114,-0.02066828716907653,-0.29933023511287016,0.3443036681288949,0.04549303740527283
Itaipu,BRA,91994,2014-01-01,1203.481050841023,3,-0.032057418780018346,-1.4068623287764652,False,-0.061982251120481766,-0.20856958094462516,-0.19773832358936075,-0.4071631464478659,0.17562492969366728,0.026041022031248865
Itaipu,BRA,91994,2014-02-01,1167.9373251847123,3,-0.058432118601599886,-3.49027439057018,False,-0.0562762577042886,-0.19613376493590057,-0.17915973706904234,-0.4552074454246864,0.1405354967885061,0.021339033070457907
Itaipu,BRA,91994,2014-03-01,1200.2667790148896,1,-0.042002212053026906,-3.1071365918999256,True,-0.1687971171782359,-0.14547244036432982,-0.23854622059030206,-0.39765387523464496,0.19703443391656014,0.028677193487702878
Itaipu,BRA,91994,2014-04-01,1186.2127824950676,1,-0.061171134585058594,-3.9124537057179087,True,-0.25210332940005764,0.051824361705835716,-0.10249373297436472,-0.37237830232936436,0.37610426477685616,0.03464563285805848
Itaipu,BRA,91994,2014-05-01,1253.7188255249541,2,-0.015657832384219573,-1.397542489803729,False,-0.16583631247567038,0.1229255706960183,-0.08750214260797963,-0.3638561305722081,0.529873767913492,0.04019399278418277
Itaipu,BRA,91994,2014-06-01,1313.3845815140849,2,0.028462118147992516,1.1264186074710012,False,-0.07227714716712147,0.06903384435085064,0.015230492678389308,-0.3383950156166174,0.6015004488691635,0.007210678238568442
Itaipu,BRA,91994,2014-07-01,1296.6775415460324,1,0.021475124200787767,0.5021631692025366,False,-0.08327590251790007,0.030252255279983424,0.029306674032318916,-0.38947367119109383,0.7189399751009351,0.02772272808735958
Itaipu,BRA,91994,2014-08-01,1233.5173306958254,2,-0.02365864343669121,-1.7595401076600314,False,-0.08915561615574161,-0.014879367715554067,-0.02540040196028188,-0.352237023144236,0.5415080297986149,0.029264671762461062
Itaipu,BRA,91994,2014-09-01,1193.9554849027875,1,-0.04939042502926663,-3.268125926106122,True,-0.09425814760506247,0.0247558963152738,0.10244485748392725,-0.3498860453503313,0.5292622672003409,0.042274187143053366
Itaipu,BRA,91994,2014-10-01,1221.2825524398563,1,-0.028831508190935388,-2.2384198084428837,True,-0.1553737975606884,-0.0632523194463221,-0.06803857613324317,-0.33261813056315737,0.15486033921981507,-0.003948978661621896
Itaipu,BRA,91994,2014-11-01,1197.186124484972,2,-0.04778046954090946,-3.1394928409860814,True,-0.15998994620899057,-0.07186701199176902,-0.10391683623734883,-0.3203488794488879,0.1708919481978579,-0.0027797344996437047
Itaipu,BRA,91994,2014-12-01,1194.6203101368028,2,-0.03329877092516222,-1.5138486022002988,True,-0.23984502700422092,-0.09184159639824288,-0.21478935630003723,-0.32606049921179453,0.1606218485472467,0.005169981354640036
Itaipu,BRA,91994,2015-01-01,1201.0712360923533,0,-0.03397341468188234,-1.314438478789406,False,-0.17935748748018135,-0.0631901005461721,-0.15688601182854509,-0.359107497995742,0.20755794064505617,0.01219501011200829
Itaipu,BRA,91994,2015-02-01,1207.5221620479035,0,-0.02695900007757392,-1.3033178222678587,False,-0.12245679716091258,-0.060720062473296726,-0.1872882740662859,-0.3443756849826571,0.27106187057736886,0.02200122721913517
Itaipu,BRA,91994,2015-03-01,1213.973088003454,2,-0.03110459767571119,-2.2043882966225317,False,-0.12093657379933286,-0.059784194793269296,-0.17022033919762142,-0.37247326493221106,0.24671411201778456,0.008967695141672262
Itaipu,BRA,91994,2015-04-01,1201.7425976592676,3,-0.04882368662137686,-2.628770190804481,True,-0.12152738902987101,0.011660159897602176,-0.11100793647237601,-0.3169986454095554,0.34246889458667906,-0.017263787947874525
Itaipu,BRA,91994,2015-05-01,1236.9806404682902,2,-0.028966031278309847,-1.9596637626035878,True,-0.13429068496892752,0.08747813253075486,-0.07786285422855861,-0.32052510238488696,0.4600993198218912,-0.011977090403784524
Itaipu,BRA,91994,2015-06-01,1253.828942881939,2,-0.018889388690893603,-1.2938859541945902,False,-0.20962066826772793,-0.11223354133507757,-0.1678837787447251,-0.3790084490653641,0.3515314511665729,-0.0315685488423413
Itaipu,BRA,91994,2015-07-01,1256.7505810062382,0,-0.010270010071612172,-1.1030356311206562,False,-0.12381485749104498,0.07940617005147094,-0.011554743741899718,-0.3840731814144447,0.5971215033470256,-0.002737116567117052
Itaipu,BRA,91994,2015-08-01,1259.6722191305375,0,-0.002863410490971571,-0.6102104461763525,False,-0.05156704294012407,0.0021131200156496114,0.023553607624071195,-0.35236232340879803,0.5692504822049999,0.000673055468718719
Itaipu,BRA,91994,2015-10-01,1265.515495379136,1,0.0063372272671850475,-0.31708267461551876,False,-0.010752279226354215,-0.04226434062538958,-0.0012376687193550004,-0.33955726864633534,0.6160528423788413,0.04012032636745885
Itaipu,BRA,91994,2015-11-01,1283.2277026923398,1,0.020629482438274428,0.40374650826528824,False,0.011551818781071624,0.05797912138103614,0.0854807615362993,-0.32874726781439567,0.6769027611715942,0.07985705642428693
Itaipu,BRA,91994,2015-12-01,1282.6568726585201,0,0.03669735350677413,0.5794192440239238,False,0.11996040691022271,0.09158325859582989,0.1774392378387787,-0.3325763059135407,0.7447448810193925,0.10214180482155012
Itaipu,BRA,91994,2016-01-01,1282.0860426247007,0,0.03043985085729129,0.7247228792321883,False,0.017947342134070184,0.20800522724792644,0.2638472945775748,-0.3034917737427085,0.8465234671234991,0.15957093058504834
Itaipu,BRA,91994,2016-03-01,1280.9443825570615,3,0.02214295007793698,0.41244453646390977,False,0.1257156748030527,0.11511781302777835,0.2395617489231166,-0.3076076415444799,0.8718978726598595,0.15938589813702533
Itaipu,BRA,91994,2016-04-01,1274.2168472900194,4,0.00879915154900153,0.039068914285916384,False,-0.029667246179664052,0.01348800942352934,0.01704515304520843,-0.34367978038207325,0.44622727590783823,0.13725053917628133
Itaipu,BRA,91994,2016-05-01,1292.2605586325824,1,0.014985935036373759,0.3452886701497006,False,0.10132791649143892,0.09157708445647668,0.2268488622626528,-0.3119329135179758,0.7524297850488814,0.1558166269097248
Itaipu,BRA,91994,2016-06-01,1308.1084416428766,1,0.02426716400204562,0.9275418229686783,False,0.006029505496320727,0.12117733878752013,0.10288096537994693,-0.32327649414274096,0.6838932994906557,0.16944621480318675
Itaipu,BRA,91994,2016-07-01,1293.303617984834,1,0.018792584507632163,0.40840824381675805,False,0.006466177228747263,0.07864210657051182,0.014693784094330925,-0.31383274434894637,0.5737033224363935,0.11242073336328609
Itaipu,BRA,91994,2016-08-01,1297.0387295111818,3,0.026845960652928002,0.9001606440986162,False,0.08131037711812254,0.14996408735469974,0.18336127625051296,-0.29166258056028616,0.7103986106262219,0.14075068172961908
Itaipu,BRA,91994,2016-09-01,1281.1537012223955,3,0.019939146968101343,0.3963862163994868,False,-0.021967615139027123,0.02482428264157319,-0.011559140770779094,-0.2808933104655173,0.45360228111703715,0.09429140740211078
Itaipu,BRA,91994,2016-10-01,1274.30787198247,0,0.013327871485348404,0.0532165874660716,False,-0.0852949096058467,0.11009292331683002,0.023034214152148527,-0.3157052604504776,0.5132160527309225,0.11552899309485444
Itaipu,BRA,91994,2016-11-01,1267.4620427425448,0,0.008094518964147174,-0.15158095388039697,False,-0.13107040370577908,0.0643626335996291,-0.0839410643008,-0.3120524923325707,0.3112923265730563,0.07147793200367152
Itaipu,BRA,91994,2016-12-01,1260.6162135026193,3,0.019173262644437767,0.059935733128073834,False,-0.15285541330406632,0.02816655182206858,-0.1364587141240953,-0.31384892714796336,0.2777507546538691,0.023349533284574685
Itaipu,BRA,91994,2017-01-01,1253.0727430721047,1,0.007371951935595217,-0.010615857602079481,False,-0.1392377926689058,-0.038046814023186055,-0.1686802473835499,-0.392954270848291,0.18162953315328656,-0.03656170487057923
Itaipu,BRA,91994,2017-02-01,1272.3796943905793,1,0.02460793727401082,0.43040355856986023,False,-0.029571182703717072,-0.0323569775527089,-0.15250704323571285,-0.39705078552997825,0.20942311733533764,-0.04422153517710805
Itaipu,BRA,91994,2017-03-01,1267.473426103125,3,0.011432459832087788,-0.06232858868772736,False,-0.14759331705729922,-0.04924985220388048,-0.15113937861919421,-0.35291932647383406,0.16434081856142307,-0.03874577760538349
Itaipu,BRA,91994,2017-04-01,1280.9631871021215,0,0.014163032502798892,0.2397129190204884,False,-0.09823509460890197,0.06645926632123575,-0.038593531096135135,-0.30936466381016053,0.4453682711085061,0.010976278504355565
Itaipu,BRA,91994,2017-05-01,1294.452948101118,1,0.01672906041118637,0.4097841086333627,False,-0.08917434735552099,0.1401169471696102,0.008732147329395822,-0.3110928351397345,0.5289560025292704,0.00563953279398715
Itaipu,BRA,91994,2017-06-01,1327.2396268863358,3,0.03947798987341305,1.6214157110763576,False,-0.13158744034885278,0.14396299321927264,-0.003081339860657133,-0.32233325796712486,0.5384549856701064,-0.005980758161409381
Itaipu,BRA,91994,2017-07-01,1279.04629194064,5,0.00745686740020972,-0.17774145587396498,False,-0.022600914914895427,0.044015455226075535,-0.014222976629940468,-0.2998141824894199,0.4816068187057198,-0.014227300703782707
Itaipu,BRA,91994,2017-08-01,1275.503638550153,5,0.009723837033103646,-0.002942522961475122,False,-0.16157547023782626,0.018983782432131918,-0.07018839294148002,-0.34369297401268034,0.3763574857311659,-0.025239225102288116
Itaipu,BRA,91994,2017-09-01,1261.2617397482381,2,0.004123443007636862,-0.40646365040431315,False,-0.08579999501446733,-0.05476673799484599,-0.06899254191077424,-0.3351823458818966,0.22686657054296983,-0.03244309096931161
Itaipu,BRA,91994,2017-10-01,1240.797961331081,4,-0.013315193719282635,-1.2678348855341737,False,-0.07897527379004772,0.019010006716302312,-0.008807225191896225,-0.2900888763983859,0.3161476220353082,-0.022326203894054444
Itaipu,BRA,91994,2017-11-01,1255.0568608546337,0,-0.0017685950666037325,-0.5867464909346151,False,-0.09042071223539229,0.030574627056757637,-0.034688252610340205,-0.2780077374128562,0.3911153530446059,0.012267427020049603
Itaipu,BRA,91994,2017-12-01,1269.315760378186,1,0.026090099787566993,0.2599245921372341,False,-0.13025294829511824,0.09989084807835018,-0.02945732102059249,-0.29423252473278777,0.5443731500724018,0.043616360722267655
Itaipu,BRA,91994,2018-01-01,1294.7870839304687,1,0.040538196842056375,1.0309877095967428,False,-0.027986310711639022,0.10084611486099128,0.005284290256430196,-0.3184180037244209,0.6783716208932171,0.0791450771634563
Itaipu,BRA,91994,2018-02-01,1281.4162482611289,4,0.03179272199346021,0.6442735327173188,False,-0.10578304632430188,0.0950561012385419,0.002990976483592584,-0.31787069559795544,0.6156600381541417,0.08883419158738656
Itaipu,BRA,91994,2018-03-01,1271.1897005576286,5,0.014387195929109975,0.07084137038947178,False,-0.08312423138072181,0.0723590792395525,0.02645465379301844,-0.33383113904867107,0.6514233552705414,0.10857430444775364
Itaipu,BRA,91994,2018-04-01,1286.0296335925698,7,0.018191263601504956,0.3887982130841029,False,-0.04042330116664158,-0.007274221041520707,-0.037596741076776186,-0.301742811235873,0.48641545148198145,0.06706440358830436
Itaipu,BRA,91994,2018-05-01,1280.4105284954655,5,0.005564211149832732,-0.16644567297625673,False,-0.07635897425398683,0.017270919500885485,-0.03040401087566564,-0.3011580127657223,0.3722230901909982,0.03164791552503316
Itaipu,BRA,91994,2018-06-01,1266.5708904133112,2,-0.008758518977629618,-0.8591342718289406,False,-0.12895253543823498,-0.09452448867039245,-0.13991804497950328,-0.3164980367825482,0.21159250976285024,0.022701498447295992
Itaipu,BRA,91994,2018-07-01,1257.2180535422176,3,-0.009898331931761439,-1.0253401871504908,False,-0.10631592283643468,-0.12293780106139131,-0.15757557757543064,-0.3354307082239727,0.19548305144370176,0.024940043022714173
Itaipu,BRA,91994,2018-08-01,1231.9948173723951,5,-0.024869163577227356,-1.7131707324000114,False,-0.0882607950739812,0.040802209394470976,-0.016812719563244885,-0.30132494464827536,0.44329877168206144,0.048330864144009125
Itaipu,BRA,91994,2018-09-01,1245.600295175505,4,-0.00832866088756557,-0.9952418984931181,False,-0.1301088731477159,0.04549493859545673,-0.039875875619829464,-0.3190952843414641,0.5068602266921265,0.09139923242194735
Itaipu,BRA,91994,2018-10-01,1275.1089168340604,2,0.013964766356086369,0.1654690930175987,False,-0.050546384225957586,0.16721303326422995,0.09784286371193726,-0.3256156103488805,0.7094982075244753,0.10700592732435313
Itaipu,BRA,91994,2018-11-01,1264.575396802014,4,0.005799404040793665,-0.2173861885936376,False,-0.07415290020037335,0.09946155436650422,0.03196978086196784,-0.3426249573821395,0.6427951909769846,0.09510406736880553
Itaipu,BRA,91994,2018-12-01,1203.512268958609,3,-0.026228950860558268,-1.325395192393176,False,-0.04432947393786248,0.004184151318814717,-0.03132527186175997,-0.29820596484740547,0.3933268688073371,0.036721200678368156
Itaipu,BRA,91994,2019-01-01,1202.9934828218904,3,-0.0324450744398792,-1.3210287177086968,False,-0.10612216859493737,-0.1096432568041213,-0.14794839947337435,-0.38813053111459433,0.12758916921170665,-0.0275604140230489
Itaipu,BRA,91994,2019-02-01,1182.9513664128367,3,-0.04649475226280436,-1.9617735770669538,False,-0.09863785034995368,-0.14333248116978436,-0.16174937784150598,-0.4362986561564367,0.09228763421200047,-0.0236320223088055
Itaipu,BRA,91994,2019-03-01,1200.9814264106915,5,-0.04143401008547317,-2.496522001170637,True,-0.17144808775189255,-0.011477376815703794,-0.11313002774580495,-0.33012665603976915,0.2135988790296433,-0.016245545909701863
Itaipu,BRA,91994,2019-04-01,1210.2698362120555,1,-0.04204384840751541,-2.0313355188308972,True,-0.2165539304854594,0.01241663630734434,-0.10987363028188672,-0.381112368643188,0.4494307978690125,0.0037051303541161965
Itaipu,BRA,91994,2019-05-01,1231.5627280220274,1,-0.0332737059862631,-2.0808815679801307,True,-0.20614761254889882,-0.0003703206123633357,-0.11816125073186165,-0.37926394811553127,0.5016921073113361,0.02238835893214832
Itaipu,BRA,91994,2019-06-01,1292.7299159436277,5,0.012040003290735263,0.21726874226847526,False,-0.044791234568061056,-0.012016480076334409,-0.024849233237590616,-0.3012690705478071,0.4546454664770985,0.023074353494256277
Itaipu,BRA,91994,2019-07-01,1282.8451387241803,4,0.010477255118016764,0.03907389824818029,False,-0.04102522389486561,0.0038148907485150347,-0.025042676950882855,-0.34291279461170854,0.45155202046268245,0.03211949436813007
Itaipu,BRA,91994,2019-08-01,1268.0520275397364,7,0.003799208940374079,-0.20085728123846353,False,-0.05006764825329617,-0.08034370457304246,-0.11900570021372534,-0.34174951878494936,0.24428050625939404,-0.015870494087909328
Itaipu,BRA,91994,2019-09-01,1255.471912371017,4,-0.0004799338840430232,-0.5457207718897875,False,-0.050617443588379746,-0.10696454438422556,-0.12437401479443591,-0.3374341022721041,0.19718392144851646,-0.05392814835354515
Itaipu,BRA,91994,2019-10-01,1224.0281970482688,3,-0.026648500629629188,-1.8561288895922226,False,-0.05145174613194502,-0.18442339466769012,-0.23630221344115132,-0.43099061983272535,0.06944047871190998,-0.12144169290924887
Itaipu,BRA,91994,2019-11-01,1187.4506489597502,4,-0.055520953003100434,-3.0983348801294937,True,-0.1032403613629342,-0.22311334937831623,-0.25852235142020685,-0.453035139613087,0.05177397779726719,-0.1323417031793066
Itaipu,BRA,91994,2019-12-01,1158.1712151433437,4,-0.0622787232939779,-2.2878397147045058,True,-0.15986798677039277,-0.15581047886669855,-0.16575396999458944,-0.36063607511550033,0.19924881346047232,-0.06531099911098091
Itaipu,BRA,91994,2020-01-01,1250.8895564802237,4,0.00563614358544824,-0.05108859568400818,False,-0.11622788300934855,-0.12255701956748204,-0.09709599947863819,-0.3892291119140908,0.3846427672974775,-0.017457733548914698
Itaipu,BRA,91994,2020-02-01,1201.4471140074288,5,-0.031789150260529565,-1.2507733583380276,False,-0.04957054280282739,-0.10370414787417327,-0.11816979034201804,-0.3685353879000143,0.48391393960925383,-0.01562517038503881
Itaipu,BRA,91994,2020-03-01,1183.6068790127144,7,-0.05524816805327627,-2.6134327222927873,False,-0.18430134840554738,-0.16021676949847502,-0.26285863979440266,-0.4010775532055221,0.24461056591755106,-0.05789799425170433
Itaipu,BRA,91994,2020-04-01,1228.8789192475645,9,-0.027248135644464256,-1.2267106114873516,False,-0.1131612522030666,-0.19379535727122293,-0.24711372806665388,-0.4527115139736247,0.21378441023253036,-0.08107470331891393
Itaipu,BRA,91994,2020-05-01,1252.1304230339842,8,-0.016920739694787256,-1.1634705148838278,False,-0.10644508410113762,-0.19491133970333985,-0.31139539513332,-0.46539450559660966,0.21868091299721573,-0.0976138508951935
Itaipu,BRA,91994,2020-06-01,1218.3561768273894,4,-0.04709308128834945,-2.727505938036765,False,-0.12096038843550434,-0.18182082038417866,-0.28086962706480817,-0.4666934125388323,0.16655693464697954,-0.08925244243409718
Itaipu,BRA,91994,2020-07-01,1207.3521039881737,6,-0.049545759204270914,-2.941258736258397,True,-0.22631137358533024,-0.17216185172044832,-0.24277191581911184,-0.4579544322069548,0.14383362245058479,-0.09503770777577836
