id,n2024,n2025,name,lat,lon,params,n_pm25_rows_sample_day,sample_key,error,provider,country,has_pm25,active,kind,days,cc,region,city_km,r
278917,289,365,Etar neighbourhood of Gabrovo-289956,42.8098,25.3587,pm1|pm10|pm25|pm4,1417.0,records/csv.gz/locationid=278917/year=2025/month=07/location-278917-20250702.csv.gz,,senstate,bg,True,True,lowcost,654,BG,Europe,7.883564439260644,0.261894262177536
2453498,314,323,Duebendorf-2423289,47.40489,8.60848,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2453498/year=2025/month=07/location-2453498-20250709.csv.gz,,,,True,True,lowcost,637,CH,Europe,1.1478539146640274,0.2684083407344646
2767956,261,338,,46.7785,23.6427,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2767956/year=2025/month=07/location-2767956-20250716.csv.gz,,,,True,True,lowcost,599,RO,Europe,3.507881700172554,0.27309915147849095
358683,297,306,Docho Mihaylov School of Tervel-369281,43.7437,27.4144,pm1|pm10|pm25|pm4,1385.0,records/csv.gz/locationid=358683/year=2025/month=06/location-358683-20250605.csv.gz,,senstate,bg,True,True,lowcost,603,BG,Europe,38.99499408313799,0.27373764760537167
4566427,0,210,"Abdullah Khokhar, House Johar Town-4536365",31.460056,74.280672,pm1|pm25|relativehumidity|temperature|um003,23.0,records/csv.gz/locationid=4566427/year=2025/month=09/location-4566427-20250913.csv.gz,,,,True,True,lowcost,210,PK,South Asia,4.860467887014253,0.2741052932584518
3501134,0,306,Palmeira de Faro-3471073,41.5472994,-8.7388633,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3501134/year=2025/month=07/location-3501134-20250731.csv.gz,,,,True,True,lowcost,306,PT,Europe,3.800750526961144,0.2781960298840118
3265204,45,337,"DOC / CAP CE, KZN, ZA.-3235157",-29.504545739237056,31.202218104312124,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3265204/year=2025/month=07/location-3265204-20250716.csv.gz,,,,True,True,lowcost,382,ZA,Sub-Saharan Africa,4.004888321416101,0.2892206846885119
3400911,0,324,Valongo-3371001,41.184,-8.485,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3400911/year=2025/month=07/location-3400911-20250723.csv.gz,,,,True,True,lowcost,324,PT,Europe,1.2561670530440612,0.289688333115548
2949269,163,207,Glen Anil-2919232,-29.75369039471328,31.04000846462295,pm1|pm25|relativehumidity|temperature|um003,5.0,records/csv.gz/locationid=2949269/year=2025/month=07/location-2949269-20250707.csv.gz,,,,True,True,lowcost,370,ZA,Sub-Saharan Africa,8.936770487579835,0.2903408970801714
1573150,362,310,Benkovski School-1543126,41.38,25.2552,humidity|pm1|pm10|pm25|pm4|pressure|temperature,1382.0,records/csv.gz/locationid=1573150/year=2025/month=06/location-1573150-20250605.csv.gz,,,,True,True,lowcost,672,BG,Europe,30.873763871249018,0.290828833640688
4256977,0,244,Nydalen-4226993,59.945941,10.769629,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4256977/year=2025/month=09/location-4256977-20250901.csv.gz,,,,True,True,lowcost,244,NO,Europe,3.9188661425236786,0.2909510927380283
4618814,0,210,"The Bank of Punjab, Head Office, BOP Tower, Gulberg III.-4588751",31.508051,74.337544,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4618814/year=2025/month=09/location-4618814-20250918.csv.gz,,,,True,True,lowcost,210,PK,South Asia,3.208890486853099,0.2990952666681791
2972050,163,336,Herznach-2942015,47.47639017152665,8.055727780563062,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2972050/year=2025/month=07/location-2972050-20250717.csv.gz,,,,True,True,lowcost,499,CH,Europe,9.363805028411923,0.31570437565698806
3336858,6,337,Little Sugar Loaf -3306794,53.1809149,-6.1246858,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3336858/year=2025/month=07/location-3336858-20250716.csv.gz,,,,True,True,lowcost,343,IE,Europe,2.9990290577095737,0.31900611588561134
4567363,0,209,Public Health Engineering-4537301,33.6335684,73.0614477,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4567363/year=2025/month=09/location-4567363-20250911.csv.gz,,,,True,True,lowcost,209,PK,South Asia,4.220295626217551,0.31909882165183623
3363171,0,328,Waldhof-3333106,48.36150855324637,15.536011267535889,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3363171/year=2025/month=07/location-3363171-20250721.csv.gz,,,,True,True,lowcost,328,AT,Europe,18.679438780797348,0.3247540726302097
3304214,25,334,"Zichron Ya'akov, Israel-3274162",32.564031,34.943413,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3304214/year=2025/month=07/location-3304214-20250714.csv.gz,,,,True,True,lowcost,359,IL,MENA,1.1488736189644422,0.3247888648418955
4373157,0,234,Lužianky-4343094,48.353569,18.026042,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4373157/year=2025/month=09/location-4373157-20250906.csv.gz,,,,True,True,lowcost,234,SK,Europe,6.692427606732097,0.32501142426781515
4556719,0,204,"Wasa 3, OHR Office -4526656",33.650973,73.0788731,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4556719/year=2025/month=09/location-4556719-20250917.csv.gz,,,,True,True,lowcost,204,PK,South Asia,6.618427373993828,0.3258861949464129
4393556,0,202,"Park Spoor Noord, Antwerp-4363493",51.23171685012266,4.423367217832194,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4393556/year=2025/month=09/location-4393556-20250902.csv.gz,,,,True,True,lowcost,202,BE,Europe,2.0379262190761667,0.32703316268510896
3243331,53,338,Qapparov köşesı (akbota.info)-3213277,43.210652653212826,76.94650052599252,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3243331/year=2025/month=07/location-3243331-20250716.csv.gz,,,,True,True,lowcost,391,KZ,Central Asia,5.448175275582348,0.332145291639766
3185012,67,338,Riyadh-3154963,24.849905766381248,46.63332079253333,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3185012/year=2025/month=07/location-3185012-20250716.csv.gz,,,,True,True,lowcost,405,SA,MENA,14.490602976258065,0.33366040674887076
4390915,0,212,De Winterstraat 26-4360853,51.21122174960294,4.43485995307661,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4390915/year=2025/month=09/location-4390915-20250917.csv.gz,,,,True,True,lowcost,212,BE,Europe,0.18734074642496285,0.3352360657843516
3326722,13,338,"Pointe aux Sables, Mauritius-3296660",-20.180037,57.440936,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3326722/year=2025/month=07/location-3326722-20250716.csv.gz,,,,True,True,lowcost,351,MU,Sub-Saharan Africa,6.374886144805329,0.33679812170584567
3431593,0,312,"Lycée Technique André Peytavin, Saint-Louis-3401534",16.019319341426606,-16.490593389948394,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3431593/year=2025/month=07/location-3431593-20250727.csv.gz,,,,True,True,lowcost,312,SN,Sub-Saharan Africa,0.18625093763314018,0.3395567095887363
3082117,96,337,Stenløse-3052058,55.764953,12.203661348,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3082117/year=2025/month=07/location-3082117-20250716.csv.gz,,,,True,True,lowcost,433,DK,Europe,0.5465457733031258,0.3403238573806664
2798193,180,265,EET1_Saladillo-2768147,-35.6442117793875,-59.783312717343826,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2798193/year=2025/month=08/location-2798193-20250819.csv.gz,,,,True,True,lowcost,445,AR,South America,0.695040840969598,0.34306050045190717
3155207,57,330,Dimou Nipsa-3125140,40.92861649435113,26.021020001071346,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3155207/year=2025/month=07/location-3155207-20250713.csv.gz,,,,True,True,lowcost,387,GR,Europe,14.974072046179867,0.34514605350568484
3367257,0,266,Mont Saint Guibert-3337194,50.646168859808455,4.613729695736999,pm1|pm25|relativehumidity|temperature|um003,22.0,records/csv.gz/locationid=3367257/year=2025/month=06/location-3367257-20250623.csv.gz,,,,True,True,lowcost,266,BE,Europe,2.4602538955520203,0.3658521489346641
3870737,0,273,Moruzzo- Via dal Pascut-3840675,46.1145139,13.1282236,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3870737/year=2025/month=08/location-3870737-20250812.csv.gz,,,,True,True,lowcost,273,IT,Europe,9.78939489962118,0.3708354715406472
3082357,96,337,Eiksmarka-3052300,59.9467996,10.6282244,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3082357/year=2025/month=07/location-3082357-20250716.csv.gz,,,,True,True,lowcost,433,NO,Europe,7.581316391345541,0.37329888023476876
3400897,0,320,Jelgava-3370989,56.649389,23.696051,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3400897/year=2025/month=07/location-3400897-20250725.csv.gz,,,,True,True,lowcost,320,LV,Europe,1.0249002327501904,0.37530536677740134
3015743,141,337,Oostrozebeke-2985696,50.92089043329719,3.346111429517614,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3015743/year=2025/month=07/location-3015743-20250716.csv.gz,,,,True,True,lowcost,478,BE,Europe,6.7237086181723384,0.38268881155601
3054052,115,338,Siththimaavaa Hingun-3023999,4.17278,73.510272,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3054052/year=2025/month=07/location-3054052-20250716.csv.gz,,,,True,True,lowcost,453,MV,Other Asia,0.2970152227478635,0.3827069233677618
2981155,160,338,The Views-2951115,25.092213,55.168125,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2981155/year=2025/month=07/location-2981155-20250716.csv.gz,,,,True,True,lowcost,498,AE,MENA,0.7357407372861599,0.3876742119556893
3301867,26,336,"Zhongshan North Road, Taipei-3271811",25.0523992,121.522761,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3301867/year=2025/month=07/location-3301867-20250717.csv.gz,,,,True,True,lowcost,362,TW,Other Asia,0.37287335613195727,0.3879398941895421
3291927,33,337,Eggersdorf bei Graz-3261873,47.1396748,15.5532535,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3291927/year=2025/month=07/location-3291927-20250716.csv.gz,,,,True,True,lowcost,370,AT,Europe,10.228670096055948,0.3887972043284559
3043177,122,324,"Morais Soares, Lisbon-3013120",38.73214,-9.128491,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3043177/year=2025/month=07/location-3043177-20250717.csv.gz,,,,True,True,lowcost,446,PT,Europe,0.9048568756961786,0.3890200184481538
3070518,104,337,9210 Aalborg SØ-3040466,57.01713,9.94701,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3070518/year=2025/month=07/location-3070518-20250716.csv.gz,,,,True,True,lowcost,441,DK,Europe,3.83627022778166,0.3899024328813063
4049149,0,260,STRC-4019085,14.56637517989103,120.9922368328637,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4049149/year=2025/month=08/location-4049149-20250824.csv.gz,,,,True,True,lowcost,260,PH,Other Asia,2.4059724371048437,0.390929990683603
3330597,8,337,Klaipeda-3300531,55.703934029022946,21.13491054218731,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3330597/year=2025/month=07/location-3330597-20250716.csv.gz,,,,True,True,lowcost,345,LT,Europe,0.4136584037330761,0.3941491092396199
3163445,19,319,colegio Bolivar-3133382,3.340499474752302,-76.5459849520779,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3163445/year=2025/month=07/location-3163445-20250714.csv.gz,,,,True,True,lowcost,338,CO,South America,8.777759960385374,0.39635525239483294
3567156,0,255,May - Phongsaly-3537099,21.172583,102.722705,pm1|pm25|relativehumidity|temperature|um003,20.0,records/csv.gz/locationid=3567156/year=2025/month=07/location-3567156-20250710.csv.gz,,,,True,True,lowcost,255,VN,Other Asia,39.133749756288516,0.39949357184755274
3400984,0,265,Kok Roka-3980934,11.597015,104.8038,pm1|pm25|relativehumidity|temperature|um003,21.0,records/csv.gz/locationid=3400984/year=2025/month=08/location-3400984-20250821.csv.gz,,,,True,True,lowcost,265,KH,Other Asia,9.637730973821814,0.40050298442648236
1784313,365,337,Revere-1754288,45.054426388207226,11.13206540705424,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=1784313/year=2025/month=07/location-1784313-20250716.csv.gz,,,,True,True,lowcost,702,IT,Europe,19.465130770514538,0.40610583990953675
4609263,0,211,Santa Iria de Azoia-4579202,38.841858,-9.092565,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4609263/year=2025/month=09/location-4609263-20250917.csv.gz,,,,True,True,lowcost,211,PT,Europe,0.5705113066645043,0.411353247924354
3298658,24,337,"Hvinningdal, Silkeborg-3268606",56.16347916144031,9.501354827083247,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3298658/year=2025/month=07/location-3298658-20250716.csv.gz,,,,True,True,lowcost,361,DK,Europe,2.794053735640015,0.4224035169810777
2828557,2,306,"CIMMYT, Texcoco-2798512",19.526400713181193,-98.84636150516418,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2828557/year=2025/month=07/location-2828557-20250723.csv.gz,,,,True,True,lowcost,308,MX,North/Central America,3.019186796045855,0.4225062588809453
3687787,0,289,"Irig, Fruškogorska 16-3657725",45.10172441613039,19.86144594341759,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3687787/year=2025/month=08/location-3687787-20250804.csv.gz,,,,True,True,lowcost,289,RS,Europe,10.861237514864802,0.4238503113700631
3234830,56,337,Diosd-Hungary-3204784,47.409402978848455,18.940613247049445,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3234830/year=2025/month=07/location-3234830-20250716.csv.gz,,,,True,True,lowcost,393,HU,Europe,2.5951073231811947,0.4332905466823401
3252223,52,337,Donauspital U2-3222172,48.21997482676318,16.46836859357742,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3252223/year=2025/month=07/location-3252223-20250716.csv.gz,,,,True,True,lowcost,389,AT,Europe,1.1090795036839916,0.43969944996553134
3402585,0,309,"Potenza, c.da Serrata -3372534",40.6556535,15.7893816,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3402585/year=2025/month=07/location-3402585-20250730.csv.gz,,,,True,True,lowcost,309,IT,Europe,2.2003403014038194,0.4401500062564774
2943144,154,337,Canidelo Gardens I - Sul-2913100,41.12928674646327,-8.652549222201719,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=2943144/year=2025/month=07/location-2943144-20250716.csv.gz,,,,True,True,lowcost,491,PT,Europe,0.8488179216212535,0.4406174058310032
3322854,15,337,Krokslätt-3292794,57.6773,11.9946,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3322854/year=2025/month=07/location-3322854-20250716.csv.gz,,,,True,True,lowcost,352,SE,Europe,2.6890894975820623,0.4409228499307274
3349927,0,335,"Valdosta, GalA-3319867",-83.2253354,30.8893398,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3349927/year=2025/month=07/location-3349927-20250717.csv.gz,,,,True,True,lowcost,335,GS,?,3738.8118483373555,0.4416206587674776
4381748,0,232,Passeig de Fabra i Puig-4367074,41.43012287401989,2.1793214927575897,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=4381748/year=2025/month=09/location-4381748-20250907.csv.gz,,,,True,True,lowcost,232,ES,Europe,0.4666937080877442,0.4421011749200612
1459983,318,293,Arnikastrasse-1430042,47.5848,7.6499,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=1459983/year=2025/month=07/location-1459983-20250728.csv.gz,,,,True,True,lowcost,611,CH,Europe,0.7015855927780922,0.4472964543330099
3509919,0,302,"Kamiyamaguchi(上山口),Hayama-3479855",35.269608,139.610525,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3509919/year=2025/month=08/location-3509919-20250803.csv.gz,,,,True,True,lowcost,302,JP,Other Asia,3.109654631355993,0.4504499835023371
3358459,0,330,Unifone-3328398,-45.86769839529696,170.47785623647712,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3358459/year=2025/month=07/location-3358459-20250720.csv.gz,,,,True,True,lowcost,330,NZ,Oceania,2.1194236340250394,0.45176301369121763
783895,353,342,Vila-seca-794496,41.102505,1.1494449,no|no2|nox|o3|pm1|pm10|pm25|so2,1.0,records/csv.gz/locationid=783895/year=2025/month=07/location-783895-20250703.csv.gz,,,,True,True,lowcost,695,ES,Europe,0.9763973855904058,0.45404422794919563
3063866,108,336,Siavonga-3033816,-16.541315,28.707835,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3063866/year=2025/month=07/location-3063866-20250715.csv.gz,,,,True,True,lowcost,444,ZM,Sub-Saharan Africa,0.3622721089973548,0.45478928050356293
3054184,114,331,Spring City-3024127,40.18876,75.97506,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3054184/year=2025/month=07/location-3054184-20250714.csv.gz,,,,True,True,lowcost,445,CN,China,56.18812938103412,0.4570242195960652
3026346,133,325,Ellados Street Ypsonas-2996304,34.694593,32.9601776,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3026346/year=2025/month=07/location-3026346-20250722.csv.gz,,,,True,True,lowcost,458,CY,Europe,3.036631442978501,0.4585851958450149
3345214,0,330,Mahaicony-3315149,6.412408,-57.792116,pm1|pm25|relativehumidity|temperature|um003,7.0,records/csv.gz/locationid=3345214/year=2025/month=07/location-3345214-20250719.csv.gz,,,,True,True,lowcost,330,GY,South America,35.52270276929767,0.45933439238686213
3481776,0,310,Echo Park Garden-3451712,34.0828,118.25006,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3481776/year=2025/month=07/location-3481776-20250730.csv.gz,,,,True,True,lowcost,310,CN,China,10.301561098058842,0.4640695261003014
3238685,55,337,ViSiON-3208637,46.26939600053466,15.07808282929554,pm1|pm25|relativehumidity|temperature|um003,24.0,records/csv.gz/locationid=3238685/year=2025/month=07/location-3238685-20250716.csv.gz,,,,True,True,lowcost,392,SI,Europe,10.119237179032737,0.47034315935613213
